Date,Close,Prediction
2019-10-02,134.649994,134.65266
2019-10-03,136.279999,134.28699
2019-10-04,138.119995,133.94658
2019-10-07,137.119995,133.78983
2019-10-08,135.669998,133.66444
2019-10-09,138.240005,133.45558
2019-10-10,139.100006,133.42485
2019-10-11,139.679993,133.55534
2019-10-14,139.550003,133.8075
2019-10-15,141.570007,134.09326
2019-10-16,140.410004,134.53296
2019-10-17,139.690002,134.92262
2019-10-18,137.410004,135.19814
2019-10-21,138.429993,135.20879
2019-10-22,136.369995,135.15953
2019-10-23,137.240005,134.91592
2019-10-24,139.940002,134.66124
2019-10-25,140.729996,134.63345
2019-10-28,144.190002,134.78917
2019-10-29,142.830002,135.30524
2019-10-30,144.610001,135.85939
2019-10-31,143.369995,136.53227
2019-11-01,143.720001,137.10976
2019-11-04,144.550003,137.6171
2019-11-05,144.460007,138.10739
2019-11-06,144.059998,138.53818
2019-11-07,144.259995,138.8696
2019-11-08,145.960007,139.13641
2019-11-11,146.110001,139.48004
2019-11-12,147.070007,139.84518
2019-11-13,147.309998,140.26837
2019-11-14,148.059998,140.70494
2019-11-15,149.970001,141.17163
2019-11-18,150.339996,141.765
2019-11-19,150.389999,142.40247
2019-11-20,149.619995,143.01437
2019-11-21,149.479996,143.50043
2019-11-22,149.589996,143.86842
2019-11-25,151.229996,144.15051
2019-11-26,152.029999,144.49216
2019-11-27,152.320007,144.8974
2019-11-29,151.380005,145.32565
2019-12-02,149.550003,145.65671
2019-12-03,149.309998,145.76591
2019-12-04,149.850006,145.73154
2019-12-05,149.929993,145.66534
2019-12-06,151.75,145.59319
2019-12-09,151.360001,145.66875
2019-12-10,151.130005,145.78381
2019-12-11,151.699997,145.89507
2019-12-12,153.240005,146.04077
2019-12-13,154.529999,146.31303
2019-12-16,155.529999,146.72919
2019-12-17,154.690002,147.26466
2019-12-18,154.369995,147.75131
2019-12-19,155.710007,148.14766
2019-12-20,157.410004,148.56766
2019-12-23,157.410004,149.09532
2019-12-24,157.380005,149.6331
2019-12-26,158.669998,150.12979
2019-12-27,158.960007,150.66447
2019-12-30,157.589996,151.19423
2019-12-31,157.699997,151.56877
2020-01-02,160.619995,151.84076
2020-01-03,158.619995,152.26413
2020-01-06,159.029999,152.56871
2020-01-07,157.580002,152.82341
2020-01-08,160.089996,152.91428
2020-01-09,162.089996,153.11142
2020-01-10,161.339996,153.50017
2020-01-13,163.279999,153.897
2020-01-14,162.130005,154.42137
2020-01-15,163.179993,154.87439
2020-01-16,166.169998,155.33754
2020-01-17,167.100006,155.99902
2020-01-21,166.5,156.77692
2020-01-22,165.699997,157.5037
2020-01-23,166.720001,158.08087
2020-01-24,165.039993,158.61092
2020-01-27,162.279999,158.93536
2020-01-28,165.460007,158.91037
2020-01-29,168.039993,158.95746
2020-01-30,172.779999,159.2326
2020-01-31,170.229996,159.97537
2020-02-03,174.380005,160.69565
2020-02-04,180.119995,161.67946
2020-02-05,179.899994,163.15851
2020-02-06,183.630005,164.7447
2020-02-07,183.889999,166.54866
2020-02-10,188.699997,168.32349
2020-02-11,184.440002,170.30734
2020-02-12,184.710007,171.88466
2020-02-13,183.710007,173.14687
2020-02-14,185.350006,174.0519
2020-02-18,187.229996,174.8209
2020-02-19,187.279999,175.594
2020-02-20,184.419998,176.3042
2020-02-21,178.589996,176.70084
2020-02-24,170.889999,176.45343
2020-02-25,168.070007,175.3012
2020-02-26,170.169998,173.56543
2020-02-27,158.179993,171.83368
2020-02-28,162.009995,169.30411
2020-03-02,172.789993,166.9018
2020-03-03,164.509995,165.5991
2020-03-04,170.550003,164.31905
2020-03-05,166.270004,163.6675
2020-03-06,161.570007,163.05113
2020-03-09,150.619995,162.15071
2020-03-10,160.919998,160.3218
2020-03-11,153.630005,158.98315
2020-03-12,139.059998,157.40912
2020-03-13,158.830002,154.71742
2020-03-16,135.419998,153.2422
2020-03-17,146.570007,150.63895
2020-03-18,140.399994,148.59483
2020-03-19,142.710007,146.49628
2020-03-20,137.350006,144.74486
2020-03-23,135.979996,142.8952
2020-03-24,148.339996,141.05042
2020-03-25,146.919998,140.3371
2020-03-26,156.110001,140.15349
2020-03-27,149.699997,141.00494
2020-03-30,160.229996,141.8145
2020-03-31,157.710007,143.3781
2020-04-01,152.110001,144.98569
2020-04-02,155.259995,146.04402
2020-04-03,153.830002,146.9731
2020-04-06,165.270004,147.62694
2020-04-07,163.490005,148.98216
2020-04-08,165.130005,150.43138
2020-04-09,165.139999,151.9477
2020-04-13,165.509995,153.36751
2020-04-14,173.699997,154.6439
2020-04-15,171.880005,156.37778
2020-04-16,177.039993,158.04509
2020-04-17,178.600006,159.94986
2020-04-20,175.059998,161.9276
2020-04-21,167.820007,163.49615
2020-04-22,173.520004,164.15546
2020-04-23,171.419998,164.7388
2020-04-24,174.550003,165.04712
2020-04-27,174.050003,165.43906
2020-04-28,169.809998,165.79652
2020-04-29,177.429993,165.77904
2020-04-30,179.210007,166.17506
2020-05-01,174.570007,166.8752
2020-05-04,178.839996,167.31595
2020-05-05,180.759995,167.93219
2020-05-06,182.539993,168.72542
2020-05-07,183.600006,169.68199
2020-05-08,184.679993,170.72379
2020-05-11,186.740005,171.80493
2020-05-12,182.509995,172.97327
2020-05-13,179.75,173.75212
2020-05-14,180.529999,174.05608
2020-05-15,183.160004,174.1483
2020-05-18,184.910004,174.3212
2020-05-19,183.630005,174.65244
2020-05-20,185.660004,174.93828
2020-05-21,183.429993,175.3414
2020-05-22,183.509995,175.59283
2020-05-26,181.570007,175.75746
2020-05-27,181.809998,175.70947
2020-05-28,181.399994,175.57764
2020-05-29,183.25,175.37898
2020-06-01,182.830002,175.30826
2020-06-02,184.910004,175.2739
2020-06-03,185.360001,175.42783
2020-06-04,182.919998,175.69818
2020-06-05,187.199997,175.81741
2020-06-08,188.360001,176.18837
2020-06-09,189.800003,176.73668
2020-06-10,196.839996,177.44347
2020-06-11,186.270004,178.71883
2020-06-12,187.740005,179.34198
2020-06-15,188.940002,179.71861
2020-06-16,193.570007,180.01305
2020-06-17,194.240005,180.5942
2020-06-18,196.320007,181.31593
2020-06-19,195.149994,182.21419
2020-06-22,200.570007,183.03297
2020-06-23,201.910004,184.16573
2020-06-24,197.839996,185.45218
2020-06-25,200.339996,186.39282
2020-06-26,196.330002,187.27867
2020-06-29,198.440002,187.73701
2020-06-30,203.509995,188.10846
2020-07-01,204.699997,188.78488
2020-07-02,206.259995,189.64073
2020-07-06,210.699997,190.6396
2020-07-07,208.25,191.96773
2020-07-08,212.830002,193.15195
2020-07-09,214.320007,194.52327
2020-07-10,213.669998,195.97076
2020-07-13,207.070007,197.28044
2020-07-14,208.350006,197.90106
2020-07-15,208.039993,198.22827
2020-07-16,203.919998,198.33894
2020-07-17,202.880005,198.01138
2020-07-20,211.600006,197.41812
2020-07-21,208.75,197.40916
2020-07-22,211.75,197.45815
2020-07-23,202.539993,197.78433
2020-07-24,201.300003,197.51013
2020-07-27,203.850006,196.88521
2020-07-28,202.020004,196.32266
2020-07-29,204.059998,195.68867
2020-07-30,203.899994,195.23799
2020-07-31,205.009995,194.9031
2020-08-03,216.539993,194.74683
2020-08-04,213.289993,195.58267
2020-08-05,212.940002,196.57817
2020-08-06,216.350006,197.56583
2020-08-07,212.479996,198.7248
2020-08-10,208.25,199.56111
2020-08-11,203.380005,199.84601
2020-08-12,209.190002,199.45393
2020-08-13,208.699997,199.19896
2020-08-14,208.899994,198.97354
2020-08-17,210.279999,198.80562
2020-08-18,211.490005,198.79002
2020-08-19,209.699997,198.94542
2020-08-20,214.580002,199.03761
2020-08-21,213.020004,199.47168
2020-08-24,213.690002,199.90881
2020-08-25,216.470001,200.37071
2020-08-26,221.149994,201.01535
2020-08-27,226.580002,202.04773
2020-08-28,228.910004,203.59277
2020-08-31,225.529999,205.43228
2020-09-01,227.270004,207.0031
2020-09-02,231.649994,208.44342
2020-09-03,217.300003,210.01138
2020-09-04,214.25,210.40063
2020-09-08,202.660004,209.96896
2020-09-09,211.289993,208.26024
2020-09-10,205.369995,206.72874
2020-09-11,204.029999,204.92438
2020-09-14,205.410004,203.06079
2020-09-15,208.779999,201.43657
2020-09-16,205.050003,200.33253
2020-09-17,202.910004,199.30197
2020-09-18,200.389999,198.25336
2020-09-21,202.539993,197.09734
2020-09-22,207.419998,196.15567
2020-09-23,200.589996,195.77235
2020-09-24,203.190002,195.17337
2020-09-25,207.820007,194.74127
2020-09-28,209.440002,194.77553
2020-09-29,207.259995,195.16048
2020-09-30,210.330002,195.52608
2020-10-01,212.460007,196.09479
2020-10-02,206.190002,196.8704
2020-10-05,210.380005,197.19804
2020-10-06,205.910004,197.60733
2020-10-07,209.830002,197.65851
2020-10-08,210.580002,197.83603
2020-10-09,215.809998,198.10406
2020-10-12,221.399994,198.798
2020-10-13,222.860001,200.06624
2020-10-14,220.860001,201.62108
2020-10-15,219.660004,203.03746
2020-10-16,219.660004,204.17491
2020-10-19,214.220001,205.06886
2020-10-20,214.649994,205.33911
2020-10-21,214.800003,205.31204
2020-10-22,214.889999,205.13635
2020-10-23,216.229996,204.90451
2020-10-26,210.080002,204.76714
2020-10-27,213.25,204.21791
2020-10-28,202.679993,203.76932
2020-10-29,204.720001,202.58652
2020-10-30,202.470001,201.31906
2020-11-02,202.330002,199.92697
2020-11-03,206.429993,198.58736
2020-11-04,216.389999,197.70572
2020-11-05,223.289993,197.89268
2020-11-06,223.720001,199.12326
2020-11-09,218.389999,200.81204
2020-11-10,211.009995,202.19107
2020-11-11,216.550003,202.74196
2020-11-12,215.440002,203.2545
2020-11-13,216.509995,203.58548
2020-11-16,217.229996,203.88014
2020-11-17,214.460007,204.18073
2020-11-18,211.080002,204.24524
2020-11-19,212.419998,203.93388
2020-11-20,210.389999,203.56607
2020-11-23,210.110001,203.03668
2020-11-24,213.860001,202.45584
2020-11-25,213.869995,202.18587
2020-11-27,215.229996,202.08965
2020-11-30,214.070007,202.20155
2020-12-01,216.210007,202.32054
2020-12-02,215.369995,202.60263
2020-12-03,214.240005,202.87231
2020-12-04,214.360001,203.02995
2020-12-07,214.289993,203.12764
2020-12-08,216.009995,203.17787
2020-12-09,211.800003,203.33014
2020-12-10,210.520004,203.1939
2020-12-11,213.259995,202.83763
2020-12-14,214.199997,202.60788
2020-12-15,214.130005,202.52417
2020-12-16,219.279999,202.5181
2020-12-17,219.419998,202.94957
2020-12-18,218.589996,203.56485
2020-12-21,222.589996,204.16364
2020-12-22,223.940002,205.01106
2020-12-23,221.020004,206.00095
2020-12-24,222.75,206.75368
2020-12-28,224.960007,207.46104
2020-12-29,224.149994,208.24136
2020-12-30,221.679993,208.9218
2020-12-31,222.419998,209.30809
2021-01-04,217.690002,209.57288
2021-01-05,217.899994,209.38594
2021-01-06,212.25,209.01428
2021-01-07,218.289993,208.14288
2021-01-08,219.619995,207.56822
2021-01-11,217.490005,207.27246
2021-01-12,214.929993,206.98717
2021-01-13,216.339996,206.54916
2021-01-14,213.020004,206.18617
2021-01-15,212.649994,205.63245
2021-01-19,216.440002,205.01195
2021-01-20,224.339996,204.69836
2021-01-21,224.970001,205.1608
2021-01-22,225.949997,206.01094
2021-01-25,229.529999,207.07014
2021-01-26,232.330002,208.41623
2021-01-27,232.899994,209.99251
2021-01-28,238.929993,211.58391
2021-01-29,231.960007,213.49864
2021-02-01,239.649994,214.86092
2021-02-02,239.509995,216.4293
2021-02-03,243.0,217.91756
2021-02-04,242.009995,219.50139
2021-02-05,242.199997,220.90685
2021-02-08,242.470001,222.118
2021-02-09,243.770004,223.14102
2021-02-10,242.820007,224.07303
2021-02-11,244.490005,224.79999
2021-02-12,244.990005,225.48805
2021-02-16,243.699997,226.12614
2021-02-17,244.199997,226.58658
2021-02-18,243.789993,226.95981
2021-02-19,240.970001,227.22252
2021-02-22,234.509995,227.19771
2021-02-23,233.270004,226.55658
2021-02-24,234.550003,225.5853
2021-02-25,228.990005,224.62218
2021-02-26,232.380005,223.32268
2021-03-01,236.940002,222.24277
2021-03-02,233.869995,221.6958
2021-03-03,227.559998,221.22812
2021-03-04,226.729996,220.38782
2021-03-05,231.600006,219.38965
2021-03-08,227.389999,218.75955
2021-03-09,233.779999,218.03526
2021-03-10,232.419998,217.8292
2021-03-11,237.130005,217.77887
2021-03-12,235.75,218.18044
2021-03-15,234.809998,218.6578
2021-03-16,237.710007,219.07133
2021-03-17,237.039993,219.63585
2021-03-18,230.720001,220.16393
2021-03-19,230.350006,220.15508
2021-03-22,235.990005,219.86519
2021-03-23,237.580002,219.87317
2021-03-24,235.460007,220.12888
2021-03-25,232.339996,220.33037
2021-03-26,236.479996,220.26375
2021-03-29,235.240005,220.387
2021-03-30,231.850006,220.48364
2021-03-31,235.770004,220.3114
2021-04-01,242.350006,220.32338
2021-04-05,249.070007,220.90457
2021-04-06,247.860001,222.20969
2021-04-07,249.899994,223.66313
2021-04-08,253.25,225.23047
2021-04-09,255.850006,226.95818
2021-04-12,255.910004,228.79424
2021-04-13,258.48999,230.51753
2021-04-14,255.589996,232.22202
2021-04-15,259.5,233.5381
2021-04-16,260.73999,234.8411
2021-04-19,258.73999,236.09198
2021-04-20,258.26001,237.05501
2021-04-21,260.579987,237.76099
2021-04-22,257.170013,238.44417
2021-04-23,261.149994,238.79318
2021-04-26,261.549988,239.25162
2021-04-27,261.970001,239.73462
2021-04-28,254.559998,240.2216
2021-04-29,252.509995,240.1239
2021-04-30,252.179993,239.62021
2021-05-03,251.860001,238.92986
2021-05-04,247.789993,238.17856
2021-05-05,246.470001,237.16313
2021-05-06,249.729996,236.02287
2021-05-07,252.460007,235.16266
2021-05-10,247.179993,234.70891
2021-05-11,246.229996,234.10657
2021-05-12,239.0,233.43929
2021-05-13,243.029999,232.26004
2021-05-14,248.149994,231.2488
2021-05-17,245.179993,230.76683
2021-05-18,243.080002,230.36
2021-05-19,243.119995,229.89148
2021-05-20,246.479996,229.443
2021-05-21,245.169998,229.29106
2021-05-24,250.779999,229.19218
2021-05-25,251.720001,229.55556
2021-05-26,251.490005,230.16959
2021-05-27,249.309998,230.84258
2021-05-28,249.679993,231.32684
2021-06-01,247.399994,231.70682
2021-06-02,247.300003,231.82451
2021-06-03,245.710007,231.79749
2021-06-04,250.789993,231.57698
2021-06-07,253.809998,231.6593
2021-06-08,252.570007,232.09032
2021-06-09,253.589996,232.56335
2021-06-10,257.23999,233.10248
2021-06-11,257.890015,233.8932
2021-06-14,259.890015,234.77547
2021-06-15,258.359985,235.77475
2021-06-16,257.380005,236.62433
2021-06-17,260.899994,237.25804
2021-06-18,259.429993,237.98615
2021-06-21,262.630005,238.57162
2021-06-22,265.51001,239.27708
2021-06-23,265.269989,240.17722
2021-06-24,266.690002,241.0695
2021-06-25,265.019989,241.98753
2021-06-28,268.720001,242.70883
2021-06-29,271.399994,243.54492
2021-06-30,270.899994,244.54138
2021-07-01,271.600006,245.48541
2021-07-02,277.649994,246.37558
2021-07-06,277.660004,247.59503
2021-07-07,279.929993,248.84544
2021-07-08,277.420013,250.17038
