Date,Close,Prediction
2019-07-03,234.899994,226.6754
2019-07-05,233.100006,239.72742
2019-07-08,230.33999599999999,237.10301
2019-07-09,230.059998,233.7766
2019-07-10,238.91999799999996,232.26869
2019-07-11,238.600006,241.60983
2019-07-12,245.08000200000004,239.5908
2019-07-15,253.49999999999997,247.35518
2019-07-16,252.38000499999998,255.18005
2019-07-17,254.860001,253.80182
2019-07-18,253.53999300000004,257.8767
2019-07-19,258.179993,256.03116
2019-07-22,255.67999300000002,261.76297
2019-07-23,260.170013,258.23798
2019-07-24,264.880005,263.06677
2019-07-25,228.82000699999998,267.71402
2019-07-26,228.039993,224.43906
2019-07-29,235.77000399999997,225.42603
2019-07-30,242.25999500000003,235.77255
2019-07-31,241.610001,242.96173
2019-08-01,233.850006,241.4357
2019-08-02,234.33999599999999,238.02065
2019-08-05,228.32000699999998,236.03207
2019-08-06,230.75,231.28073
2019-08-07,233.419998,234.41914
2019-08-08,238.30000299999998,234.1101
2019-08-09,235.00999500000003,239.20477
2019-08-12,229.00999500000003,237.3937
2019-08-13,234.99999999999997,232.89903
2019-08-14,219.61999500000002,236.1886
2019-08-15,215.63999900000002,220.26036
2019-08-16,219.940002,217.5695
2019-08-19,226.830002,225.20995
2019-08-20,225.86000099999998,230.78746
2019-08-21,220.83000199999998,229.50981
2019-08-22,222.149994,221.91673
2019-08-23,211.399994,224.08336
2019-08-26,215.00000000000003,214.07307
2019-08-27,214.08000200000004,217.93312
2019-08-28,215.58999599999999,217.71637
2019-08-29,221.710007,218.5381
2019-08-30,225.61000099999998,224.52792
2019-09-03,225.00999500000006,230.66595
2019-09-04,220.67999300000002,228.93298
2019-09-05,229.58000200000004,223.67027
2019-09-06,227.449997,232.43222
2019-09-09,231.789993,229.90895
2019-09-10,235.539993,234.85182
2019-09-11,247.100006,236.61322
2019-09-12,245.86999500000002,247.51819
2019-09-13,245.199997,249.09981
2019-09-16,242.809998,248.49557
2019-09-17,244.78999299999998,246.8521
2019-09-18,243.49000499999997,246.80154
2019-09-19,246.60000599999998,246.2674
2019-09-20,240.61999500000002,249.63889
2019-09-23,241.229996,243.98227
2019-09-24,223.210007,243.04445
2019-09-25,228.69999700000002,227.08705
2019-09-26,242.559998,229.39452
2019-09-27,242.13000499999998,246.2413
2019-09-30,240.86999500000005,244.75288
2019-10-01,244.69000199999996,241.8505
2019-10-02,243.13000499999995,247.06516
2019-10-03,233.02999900000003,245.6198
2019-10-04,231.42999300000002,230.20299
2019-10-07,237.72000099999997,234.86389
2019-10-08,240.05000299999998,238.35345
2019-10-09,244.52999900000003,241.52031
2019-10-10,244.740005,247.26222
2019-10-11,247.88999900000002,248.18605
2019-10-14,256.959991,250.563
2019-10-15,257.890015,259.8002
2019-10-16,259.75,258.93848
2019-10-17,261.97000099999997,261.87634
2019-10-18,256.950012,264.68436
2019-10-21,253.49999999999997,258.53226
2019-10-22,255.58000199999998,256.0082
2019-10-23,254.67999300000005,258.9952
2019-10-24,299.679993,256.88995
2019-10-25,328.130005,307.95035
2019-10-28,327.709991,329.58932
2019-10-29,316.22000099999997,330.58054
2019-10-30,315.01001,316.99167
2019-10-31,314.920013,319.61432
2019-11-01,313.309998,316.72113
2019-11-04,317.47000099999997,314.03186
2019-11-05,317.22000099999997,319.793
2019-11-06,326.579987,320.85315
2019-11-07,335.540009,326.42734
2019-11-08,337.140015,339.99854
2019-11-11,345.089996,337.6997
2019-11-12,349.929993,344.97144
2019-11-13,346.109985,350.81647
2019-11-14,349.350006,350.56268
2019-11-15,352.170013,348.70065
2019-11-18,349.98999,356.54724
2019-11-19,359.519989,350.12717
2019-11-20,352.22000099999997,359.83456
2019-11-21,354.829987,354.09363
2019-11-22,333.040009,358.39743
2019-11-25,336.339996,333.28116
2019-11-26,328.920013,340.98218
2019-11-27,331.290009,331.88126
2019-11-29,329.940002,334.92664
2019-12-02,334.869995,333.06702
2019-12-03,336.200012,337.11835
2019-12-04,333.02999900000003,336.90375
2019-12-05,330.369995,335.86118
2019-12-06,335.890015,332.31058
2019-12-09,339.52999900000003,339.5248
2019-12-10,348.839996,343.54297
2019-12-11,352.700012,350.27075
2019-12-12,359.679993,357.7345
2019-12-13,358.390015,360.81433
2019-12-16,381.5,360.54816
2019-12-17,378.98999,383.02826
2019-12-18,393.149994,380.2001
2019-12-19,404.04000899999994,393.19467
2019-12-20,405.589996,405.76672
2019-12-23,419.220001,404.80765
2019-12-24,425.25,420.11264
2019-12-26,430.9400019999999,424.24957
2019-12-27,430.380005,431.55658
2019-12-30,414.700012,429.16016
2019-12-31,418.3299870000001,414.44278
2020-01-02,430.2600099999999,415.22095
2020-01-03,443.01000999999997,430.5747
2020-01-06,451.540009,446.90253
2020-01-07,469.05999800000006,449.56168
2020-01-08,492.14001500000006,464.72684
2020-01-09,481.339996,488.62643
2020-01-10,478.14999400000005,477.497
2020-01-13,524.8599849999999,477.52853
2020-01-14,537.919983,524.55273
2020-01-15,518.5,532.3594
2020-01-16,513.48999,517.51056
2020-01-17,510.5,506.72412
2020-01-21,547.200012,507.03946
2020-01-22,569.5599980000001,541.82855
2020-01-23,572.200012,569.25885
2020-01-24,564.820007,563.6094
2020-01-27,558.02002,557.0578
2020-01-28,566.900024,550.5283
2020-01-29,580.98999,563.7096
2020-01-30,640.8099980000001,572.56494
2020-01-31,650.570007,636.63275
