Date,Close,Prediction
2020-11-12,215.440002,212.81354
2020-11-13,216.50999500000003,212.90715
2020-11-16,217.229996,212.32646
2020-11-17,214.460007,212.57553
2020-11-18,211.080002,211.67987
2020-11-19,212.419998,209.15715
2020-11-20,210.38999900000002,210.22136
2020-11-23,210.11000099999998,208.30684
2020-11-24,213.86000099999998,206.9629
2020-11-25,213.86999500000002,208.18517
2020-11-27,215.229996,209.98099
2020-11-30,214.07000699999998,212.25186
2020-12-01,216.210007,210.2018
2020-12-02,215.36999500000002,212.07768
2020-12-03,214.24000499999997,211.39914
2020-12-04,214.36000099999998,211.9638
2020-12-07,214.289993,211.24179
2020-12-08,216.00999500000003,210.76964
2020-12-09,211.80000299999998,211.99338
2020-12-10,210.520004,209.55745
2020-12-11,213.25999500000003,208.5039
2020-12-14,214.19999700000002,209.08337
2020-12-15,214.13000499999998,210.54622
2020-12-16,219.27999900000003,211.01036
2020-12-17,219.419998,214.65695
2020-12-18,218.58999599999999,215.0852
2020-12-21,222.58999599999999,214.70766
2020-12-22,223.940002,217.52345
2020-12-23,221.020004,219.02658
2020-12-24,222.75,218.16676
2020-12-28,224.960007,218.83353
2020-12-29,224.149994,220.00824
2020-12-30,221.67999300000002,220.80116
2020-12-31,222.419998,219.48589
2021-01-04,217.690002,218.10983
2021-01-05,217.899994,214.2939
2021-01-06,212.25,213.99255
2021-01-07,218.289993,209.58136
2021-01-08,219.61999500000002,213.2431
2021-01-11,217.49000499999997,215.08762
2021-01-12,214.92999300000002,214.55127
2021-01-13,216.33999599999999,212.07227
2021-01-14,213.020004,212.09267
2021-01-15,212.649994,211.02805
2021-01-19,216.440002,210.47083
2021-01-20,224.33999599999999,212.25443
2021-01-21,224.97000099999997,217.90836
2021-01-22,225.94999700000002,219.84729
2021-01-25,229.52999900000003,223.74637
2021-01-26,232.330002,224.28433
2021-01-27,232.899994,227.43333
2021-01-28,238.92999300000002,230.15176
2021-01-29,231.960007,233.38542
2021-02-01,239.649994,227.83107
2021-02-02,239.50999500000003,233.55006
2021-02-03,243.0,233.71725
2021-02-04,242.00999500000003,237.21838
2021-02-05,242.19999700000002,236.14001
2021-02-08,242.47000099999997,236.13724
2021-02-09,243.770004,236.61003
2021-02-10,242.82000699999998,237.70114
2021-02-11,244.49000499999997,237.46922
2021-02-12,244.99000499999997,238.16484
2021-02-16,243.69999700000002,237.6815
2021-02-17,244.19999700000002,238.21475
2021-02-18,243.789993,237.29721
2021-02-19,240.97000099999997,237.42844
2021-02-22,234.50999500000003,236.37933
2021-02-23,233.270004,229.88753
2021-02-24,234.55000299999998,227.26454
2021-02-25,228.99000499999997,227.99121
2021-02-26,232.38000499999998,225.66096
2021-03-01,236.940002,228.57552
2021-03-02,233.86999500000002,231.15523
2021-03-03,227.559998,230.08295
2021-03-04,226.729996,225.5746
2021-03-05,231.600006,223.97757
2021-03-08,227.38999900000002,226.7114
2021-03-09,233.77999900000003,225.21774
2021-03-10,232.419998,229.45934
2021-03-11,237.13000499999998,228.53094
2021-03-12,235.75,232.4898
2021-03-15,234.809998,230.65508
2021-03-16,237.710007,230.86075
2021-03-17,237.039993,233.52437
2021-03-18,230.72000099999997,230.95119
2021-03-19,230.350006,226.20758
2021-03-22,235.99000499999997,226.13103
2021-03-23,237.580002,229.90176
2021-03-24,235.460007,233.28876
2021-03-25,232.33999599999999,231.97748
2021-03-26,236.479996,229.21916
2021-03-29,235.24000499999997,229.40594
2021-03-30,231.850006,230.2229
2021-03-31,235.770004,228.78603
2021-04-01,242.350006,230.6006
2021-04-05,249.07000699999998,234.32086
2021-04-06,247.86000099999998,241.11053
2021-04-07,249.899994,242.17743
2021-04-08,253.25,244.34943
2021-04-09,255.850006,246.7054
2021-04-12,255.91000400000001,248.21823
2021-04-13,258.48999,248.90945
2021-04-14,255.58999599999999,251.31084
2021-04-15,259.5,249.36469
2021-04-16,260.73999,251.92378
2021-04-19,258.73999,252.47438
2021-04-20,258.26001,252.40553
2021-04-21,260.579987,251.25954
2021-04-22,257.170013,252.46431
2021-04-23,261.149994,250.60408
2021-04-26,261.549988,253.08029
2021-04-27,261.97000099999997,253.67831
2021-04-28,254.559998,254.52968
2021-04-29,252.50999500000003,247.44313
2021-04-30,252.17999300000002,246.77565
2021-05-03,251.86000099999998,245.30681
2021-05-04,247.789993,246.11148
2021-05-05,246.47000099999997,242.61153
2021-05-06,249.729996,241.33281
2021-05-07,252.460007,242.43486
2021-05-10,247.17999300000002,247.22339
2021-05-11,246.229996,242.9057
2021-05-12,239.0,240.6718
2021-05-13,243.02999900000003,234.48207
2021-05-14,248.149994,238.49623
2021-05-17,245.17999300000002,242.20483
2021-05-18,243.080002,240.21817
2021-05-19,243.11999500000002,239.10007
2021-05-20,246.479996,236.35976
2021-05-21,245.169998,240.8558
2021-05-24,250.77999900000003,241.68803
2021-05-25,251.72000099999997,244.89522
2021-05-26,251.49000499999997,244.6079
2021-05-27,249.309998,245.60146
2021-05-28,249.67999300000002,244.50713
2021-06-01,247.399994,245.67668
2021-06-02,247.30000299999998,242.93019
2021-06-03,245.710007,241.83537
2021-06-04,250.789993,239.05653
2021-06-07,253.809998,244.16698
2021-06-08,252.57000699999998,246.16628
2021-06-09,253.58999599999999,247.40204
2021-06-10,257.23999,247.81343
2021-06-11,257.890015,249.6041
2021-06-14,259.890015,250.99953
2021-06-15,258.359985,253.0679
2021-06-16,257.380005,251.50397
2021-06-17,260.899994,250.55826
2021-06-18,259.429993,251.70522
2021-06-21,262.630005,252.57137
2021-06-22,265.51001,255.1004
2021-06-23,265.269989,257.24197
2021-06-24,266.690002,257.79266
2021-06-25,265.019989,259.3137
2021-06-28,268.72000099999997,257.96246
2021-06-29,271.399994,260.62
2021-06-30,270.899994,262.1528
2021-07-01,271.600006,262.52637
2021-07-02,277.649994,262.76233
2021-07-06,277.660004,266.9589
2021-07-07,279.929993,267.9455
