Date,Close,Prediction
2021-02-19,34.540001,24.724912569684076
2021-02-22,35.150002,24.728259431737772
2021-02-23,35.52,24.731606746835965
2021-02-24,36.380001,24.73495451503998
2021-02-25,35.93,24.738302736411157
2021-02-26,34.709999,24.74165141101083
2021-03-01,35.790001,24.74500053890036
2021-03-02,35.529999,24.748350120141097
2021-03-03,36.419998,24.751700154794413
2021-03-04,36.5,24.755050642921685
2021-03-05,36.93,24.75840158458429
2021-03-08,37.130001,24.761752979843628
2021-03-09,36.32,24.765104828761096
2021-03-10,37.369999,24.768457131398105
2021-03-11,37.240002,24.771809887816072
2021-03-12,37.939999,24.77516309807642
2021-03-15,37.75,24.77851676224058
2021-03-16,37.639999,24.781870880370008
2021-03-17,37.950001,24.785225452526138
2021-03-18,38.939999,24.788580478770438
2021-03-19,38.529999,24.791935959164377
2021-03-22,37.66,24.795291893769424
2021-03-23,36.900002,24.798648282647065
2021-03-24,36.900002,24.80200512585879
2021-03-25,37.66,24.805362423466107
2021-03-26,38.68,24.808720175530517
2021-03-29,38.310001,24.81207838211354
2021-03-30,38.990002,24.815437043276706
2021-03-31,38.689999,24.81879615908154
2021-04-01,39.490002,24.82215572958959
2021-04-05,39.799999,24.825515754862405
2021-04-06,39.689999,24.82887623496154
2021-04-07,40.049999,24.83223716994857
2021-04-08,39.700001,24.835598559885064
2021-04-09,39.990002,24.83896040483261
2021-04-12,40.060001,24.842322704852798
2021-04-13,39.32,24.845685460007225
2021-04-14,39.880001,24.849048670357504
2021-04-15,38.740002,24.852412335965255
2021-04-16,39.150002,24.855776456892094
2021-04-19,39.169998,24.859141033199666
2021-04-20,38.080002,24.862506064949603
2021-04-21,38.720001,24.865871552203565
2021-04-22,38.360001,24.869237495023203
2021-04-23,39.18,24.87260389347019
2021-04-26,39.41,24.875970747606193
2021-04-27,39.880001,24.879338057492905
2021-04-28,40.029999,24.882705823192016
2021-04-29,41.110001,24.886074044765223
2021-04-30,40.529999,24.88944272227424
2021-05-03,40.560001,24.892811855780778
2021-05-04,41.0,24.896181445346567
2021-05-05,41.389999,24.899551491033343
2021-05-06,42.009998,24.90292199290284
2021-05-07,42.18,24.90629295101682
2021-05-10,42.049999,24.909664365437035
2021-05-11,41.57,24.91303623622525
2021-05-12,41.18,24.916408563443248
2021-05-13,41.84,24.91978134715281
2021-05-14,42.360001,24.923154587415727
2021-05-17,42.740002,24.9265282842938
2021-05-18,42.16,24.92990243784884
2021-05-19,41.970001,24.933277048142664
2021-05-20,41.869999,24.936652115237095
2021-05-21,42.400002,24.940027639193975
2021-05-24,42.630001,24.943403620075138
2021-05-25,42.009998,24.94678005794244
2021-05-26,42.040001,24.95015695285774
2021-05-27,42.549999,24.953534304882904
2021-05-28,42.389999,24.95691211407981
2021-06-01,42.919998,24.960290380510344
2021-06-02,42.939999,24.963669104236395
2021-06-03,43.25,24.967048285319866
2021-06-04,43.27,24.970427923822665
2021-06-07,43.119999,24.973808019806718
2021-06-08,42.880001,24.97718857333394
2021-06-09,42.32,24.980569584466274
2021-06-10,41.689999,24.98395105326566
2021-06-11,41.860001,24.98733297979405
2021-06-14,41.360001,24.990715364113402
2021-06-15,41.389999,24.994098206285692
2021-06-16,41.619999,24.997481506372885
2021-06-17,39.799999,25.000865264436978
2021-06-18,38.779999,25.004249480539958
2021-06-21,39.75,25.007634154743826
2021-06-22,39.970001,25.011019287110596
2021-06-23,40.200001,25.014404877702287
2021-06-24,40.830002,25.017790926580922
2021-06-25,41.619999,25.02117743380854
2021-06-28,41.560001,25.024564399447183
2021-06-29,40.889999,25.0279518235589
2021-06-30,41.23,25.031339706205763
2021-07-01,41.540001,25.034728047449832
2021-07-02,41.150002,25.038116847353184
2021-07-06,40.07,25.04150610597791
2021-07-07,39.75,25.044895823386103
2021-07-08,38.779999,25.048285999639862
2021-07-09,40.040001,25.0516766348013
2021-07-12,40.630001,25.05506772893254
2021-07-13,39.860001,25.058459282095704
2021-07-14,38.860001,25.061851294352934
2021-07-15,38.830002,25.065243765766372
2021-07-16,37.919998,25.068636696398173
2021-07-19,36.93,25.072030086310495
2021-07-20,37.689999,25.07542393556551
2021-07-21,38.459999,25.0788182442254
2021-07-22,37.959999,25.082213012352348
2021-07-23,37.700001,25.085608240008547
2021-07-26,38.130001,25.089003927256204
2021-07-27,37.98,25.09240007415753
