Date,Prediction,Close
2020-03-03,196.3521359737364,185.889999
2020-03-04,186.04394851911889,191.759995
2020-03-05,192.2200011444613,185.169998
2020-03-06,185.06188684893047,181.08999599999999
2020-03-09,180.5106572078521,169.5
2020-03-10,170.24063952774677,178.190002
2020-03-11,178.06932903664028,170.240005
2020-03-12,170.28507808114796,154.470001
2020-03-13,155.30919779620396,170.279999
2020-03-16,169.19844314638772,146.009995
2020-03-17,147.22643852319695,149.419998
2020-03-18,149.69808867167916,146.96000700000002
2020-03-19,146.87966540191195,153.130005
2020-03-20,153.00747817772677,149.729996
2020-03-23,149.55562982265926,148.100006
2020-03-24,148.34178083396156,160.979996
2020-03-25,160.69220522389645,156.21000700000002
2020-03-26,156.10723598055358,163.33999599999999
2020-03-27,162.96508895187574,156.78999299999998
2020-03-30,156.84176096454647,165.949997
2020-03-31,165.64946166033192,166.800003
2020-04-01,166.87136805824883,159.600006
2020-04-02,160.07725991254108,158.190002
2020-04-03,158.40703562712892,154.179993
2020-04-06,154.43638025373298,165.550003
2020-04-07,165.19360123941703,168.830002
2020-04-08,168.76116753913504,174.279999
2020-04-09,174.09551256774577,175.190002
2020-04-13,175.42971865223907,174.78999299999998
2020-04-14,174.82145173688622,178.169998
2020-04-15,178.09230636699172,176.970001
2020-04-16,176.89924714744078,176.25
2020-04-17,176.38800664815292,179.240005
2020-04-20,179.20325164835094,178.240005
2020-04-21,178.13732733247687,170.800003
2020-04-22,171.386037522704,182.279999
2020-04-23,183.10062188754478,185.130005
2020-04-24,185.23238268521308,190.070007
2020-04-27,189.90953370160042,187.5
2020-04-28,187.25937245306454,182.91000400000001
2020-04-29,183.1028374726734,194.190002
2020-04-30,194.0239111094118,204.71000700000002
2020-05-01,205.16636203648054,202.270004
2020-05-04,202.40941631101154,205.259995
2020-05-05,205.3017308236025,207.070007
2020-05-06,207.3776909958411,208.470001
2020-05-07,208.59103794639603,211.25999500000003
2020-05-08,211.18233087653806,212.350006
2020-05-11,212.23102728344813,213.17999300000002
2020-05-12,213.26080777576556,210.100006
2020-05-13,210.19419554415407,205.100006
2020-05-14,205.27350449028023,206.809998
2020-05-15,206.97801486442643,210.88000499999998
2020-05-18,210.90741813944356,213.190002
2020-05-19,213.62057321581773,216.88000499999998
2020-05-20,216.7849155025829,229.97000099999997
2020-05-21,229.7940279146812,231.38999900000002
2020-05-22,231.35333136024119,234.91000400000001
2020-05-26,234.9110009386545,232.19999700000002
2020-05-27,232.22192264530696,229.13999900000002
2020-05-28,229.13649575682027,225.460007
2020-05-29,225.46866453607285,225.08999599999999
2020-06-01,225.0155031448143,231.91000400000001
2020-06-02,231.70538345708542,232.72000099999997
2020-06-03,232.6940315369679,230.16000400000001
2020-06-04,230.21526897512763,226.289993
2020-06-05,226.4188064191572,230.770004
2020-06-08,230.70595865050532,231.399994
2020-06-09,231.3235015213904,238.669998
2020-06-10,238.46854826169144,236.729996
2020-06-11,236.68146640341016,224.42999300000002
2020-06-12,225.39337298265139,228.580002
2020-06-15,229.03019948842737,232.5
2020-06-16,232.660101765201,235.649994
2020-06-17,235.9123863956396,235.52999900000003
2020-06-18,235.37046045222021,235.940002
2020-06-19,235.9385395213456,238.789993
2020-06-22,238.7332522637293,239.22000099999997
2020-06-23,239.15850109988463,242.24000499999997
2020-06-24,242.17965467768036,234.020004
2020-06-25,234.16875521218768,235.67999300000002
2020-06-26,235.4810806758321,216.080002
2020-06-29,217.4985838764779,220.63999900000002
2020-06-30,220.80215314944493,227.07000699999998
2020-07-01,226.95064501805984,237.55000299999998
2020-07-02,237.26168345539133,233.419998
2020-07-06,233.46843539749935,240.27999900000003
2020-07-07,240.60908974226632,240.86000099999998
2020-07-08,240.93895080398465,243.580002
2020-07-09,243.52755990172594,244.5
2020-07-10,244.43440781548097,245.07000699999998
2020-07-13,245.16213185936115,239.0
2020-07-14,239.41523548917763,239.729996
2020-07-15,239.75241457396564,240.27999900000003
2020-07-16,240.3313912152423,240.92999300000002
2020-07-17,240.93557300370938,242.02999900000003
2020-07-20,241.99115925285045,245.419998
2020-07-21,245.40283183431856,241.75
2020-07-22,241.6285483621339,239.86999500000002
2020-07-23,240.1708646900032,232.600006
2020-07-24,233.1404361071938,230.710007
2020-07-27,230.70227593743695,233.5
2020-07-28,233.36316648446223,230.11999500000002
2020-07-29,230.18292337363886,233.289993
2020-07-30,233.17615942934333,234.5
2020-07-31,234.3879688938326,253.669998
2020-08-03,253.06312846095807,251.960007
2020-08-04,251.4647790609573,249.830002
2020-08-05,249.84491640061884,249.11999500000002
2020-08-06,249.16406874773048,265.27999900000003
2020-08-07,264.8417973593442,268.440002
2020-08-10,268.9100747398139,263.0
2020-08-11,262.7089019341731,256.130005
2020-08-12,256.2261518752044,259.890015
2020-08-13,260.23084022889424,261.299988
2020-08-14,261.1602942307727,261.23999
2020-08-17,261.16734183032236,261.160004
2020-08-18,261.1612265219051,262.339996
2020-08-19,262.30918076089176,262.589996
2020-08-20,262.61686921577956,269.01001
2020-08-21,268.80559354375697,267.01001
2020-08-24,267.1471177937197,271.390015
2020-08-25,271.3879606521247,280.820007
2020-08-26,280.51407647415795,303.910004
2020-08-27,303.9314827110341,293.22000099999997
2020-08-28,294.37584233986274,293.660004
2020-08-31,293.6848249115109,293.200012
2020-09-01,293.2187324395765,295.440002
2020-09-02,295.40135628378516,302.5
2020-09-03,302.45867702839723,291.119995
2020-09-04,291.79942884023654,282.730011
2020-09-08,281.9296575086347,271.160004
2020-09-09,271.3808209534721,273.72000099999997
2020-09-10,273.89615690313855,268.089996
2020-09-11,268.0507930775516,266.609985
2020-09-14,266.6101457116872,266.149994
2020-09-15,266.1822255746603,272.420013
2020-09-16,272.23760441340454,263.519989
2020-09-17,263.765443621573,254.82000699999998
2020-09-18,254.55198186270286,252.52999900000003
2020-09-21,252.531359917691,248.149994
2020-09-22,248.35388336379117,254.75
2020-09-23,254.40780184988063,249.020004
2020-09-24,248.9559423051602,249.52999900000003
2020-09-25,249.60651417227905,254.82000699999998
2020-09-28,254.65605037532947,256.820007
2020-09-29,256.63974508317216,261.790009
2020-09-30,261.7907803967827,261.899994
2020-10-01,261.47053744954155,266.630005
2020-10-02,266.4794976850938,259.940002
2020-10-05,260.0969984985895,264.649994
2020-10-06,264.7709535037861,258.660004
2020-10-07,258.62517426487153,258.119995
2020-10-08,257.9713093530728,263.76001
2020-10-09,263.60333461609395,264.450012
2020-10-12,264.3993317852811,275.75
2020-10-13,275.4312946742052,276.140015
2020-10-14,275.08914657677786,271.820007
2020-10-15,272.1167935626122,266.72000099999997
2020-10-16,266.7465061908669,265.929993
2020-10-19,265.9946754985968,261.399994
2020-10-20,261.7360762738795,267.559998
2020-10-21,267.4322248254788,278.730011
2020-10-22,278.27875864251416,278.119995
2020-10-23,277.6181561388896,284.790009
2020-10-26,284.6244351446739,277.109985
2020-10-27,277.0688509069102,283.290009
2020-10-28,283.2746758886526,267.670013
2020-10-29,267.8209671098168,280.829987
2020-10-30,280.89999180620555,263.109985
2020-11-02,263.24272832693896,261.359985
2020-11-03,260.98735926693695,265.299988
2020-11-04,265.27191478897674,287.380005
2020-11-05,286.98414493576837,294.679993
2020-11-06,294.2079083821211,293.410004
2020-11-09,293.46253389610615,278.769989
2020-11-10,279.92748961294285,272.429993
2020-11-11,273.24249357433695,276.480011
2020-11-12,276.41361252204655,275.079987
2020-11-13,274.9825430136752,276.950012
2020-11-16,276.9168033093316,278.959991
2020-11-17,279.00670318929065,275.0
2020-11-18,274.89382426115725,271.97000099999997
2020-11-19,271.71130237030314,272.940002
2020-11-20,273.09399098602114,269.700012
2020-11-23,269.7907700365382,268.429993
2020-11-24,268.56404075788913,276.920013
2020-11-25,276.72061945824714,275.589996
2020-11-27,275.56594537394113,277.809998
2020-11-30,277.9138817115374,276.97000099999997
2020-12-01,276.9639506024082,286.549988
2020-12-02,286.27903410569627,287.519989
2020-12-03,287.5242199251592,281.850006
2020-12-04,282.10498775054936,279.700012
2020-12-07,279.90931648886703,285.579987
2020-12-08,285.4312449379544,283.399994
2020-12-09,283.3372859124393,277.920013
2020-12-10,278.2711960410962,277.119995
2020-12-11,277.14842436638617,273.549988
2020-12-14,273.8079335653041,274.190002
2020-12-15,274.1620559011235,275.549988
2020-12-16,275.5068688905654,275.670013
2020-12-17,275.6785896266741,274.480011
2020-12-18,274.56455108884114,276.399994
2020-12-21,276.5116760286289,272.790009
2020-12-22,272.66279118339975,267.089996
2020-12-23,267.3017280565497,268.109985
2020-12-24,268.04871469752925,267.399994
2020-12-28,267.3568458424273,277.0
2020-12-29,276.75225232896423,276.77999900000003
2020-12-30,276.1828552618941,271.869995
2020-12-31,272.2389915092669,273.160004
2021-01-04,273.1247793469459,268.940002
2021-01-05,269.0403013029688,270.97000099999997
2021-01-06,270.7876524768123,263.309998
2021-01-07,263.57341128923076,268.73999
2021-01-08,268.85525284149855,267.570007
2021-01-11,267.6047788227274,256.839996
2021-01-12,257.64969976511895,251.08999599999999
2021-01-13,252.0524808592894,251.63999900000002
2021-01-14,251.67719586929834,245.63999900000002
2021-01-15,246.07090170323937,251.36000099999998
2021-01-19,251.10736392768618,261.100006
2021-01-20,260.79706873734506,267.480011
2021-01-21,268.3420176381428,272.869995
2021-01-22,273.21891645621935,274.5
2021-01-25,274.4612883659813,278.01001
2021-01-26,277.89610011903625,282.049988
2021-01-27,282.1003067465589,272.140015
2021-01-28,272.2041722394169,265.0
2021-01-29,264.27276230267677,258.329987
2021-02-01,258.0662897228318,262.01001
2021-02-02,262.32142806101626,267.079987
2021-02-03,266.99865750880815,266.649994
2021-02-04,266.50666036047136,266.48999
2021-02-05,266.50657826682806,268.100006
2021-02-08,268.05566538756517,266.579987
2021-02-09,266.6191100905992,269.450012
2021-02-10,269.5091314701731,271.869995
2021-02-11,272.0277373740252,270.390015
2021-02-12,270.3823248994947,270.5
2021-02-16,270.52687025586164,273.97000099999997
2021-02-17,273.8713877160624,273.570007
2021-02-18,273.53090496740157,269.390015
2021-02-19,269.7205414085041,261.559998
2021-02-22,261.9141371369723,260.329987
2021-02-23,260.4079734883709,265.859985
2021-02-24,265.79419331637484,264.309998
2021-02-25,264.31950324059375,254.690002
2021-02-26,255.44269942704744,257.619995
2021-03-01,257.2717991028369,264.910004
2021-03-02,264.9106709286805,259.0
2021-03-03,258.82839798316326,255.41000400000001
2021-03-04,256.1037271748294,257.640015
2021-03-05,257.6543179375543,264.27999900000003
2021-03-08,264.22789240682926,255.309998
2021-03-09,255.3870923497626,265.73999
2021-03-10,265.6046230769999,264.899994
2021-03-11,264.5804100959121,273.880005
2021-03-12,273.6582397233573,268.399994
2021-03-15,268.36368431166125,273.75
2021-03-16,273.4512604371454,279.27999900000003
2021-03-17,279.44543006318617,284.01001
2021-03-18,284.30278847926223,278.619995
2021-03-19,278.5669916005358,290.109985
2021-03-22,290.1487696870967,293.540009
2021-03-23,293.42809635889444,290.630005
2021-03-24,290.62392979185563,282.140015
2021-03-25,282.68894571668204,278.73999
2021-03-26,279.1519953584743,283.019989
2021-03-29,283.03517572340405,290.820007
2021-03-30,290.5379609038429,288.0
2021-03-31,287.8698685219439,294.52999900000003
2021-04-01,294.4791873750638,298.660004
2021-04-05,299.26629241147765,308.910004
2021-04-06,308.95550492190904,306.26001
2021-04-07,306.13850983625713,313.089996
2021-04-08,312.9553598787638,313.019989
2021-04-09,312.54838256506116,312.459991
2021-04-12,312.5021544935311,311.540009
2021-04-13,311.57283349843044,309.76001
2021-04-14,309.8521467758383,302.820007
2021-04-15,303.3098061511548,307.820007
2021-04-16,307.8741868901653,306.179993
2021-04-19,305.98734033717034,302.23999
2021-04-20,302.48573370874925,302.649994
2021-04-21,302.70021780998746,301.47000099999997
2021-04-22,301.48751372227696,296.519989
2021-04-23,296.8931666016716,301.130005
2021-04-26,300.9810514289862,303.040009
2021-04-27,302.80566231015484,303.570007
2021-04-28,303.56619430103416,307.100006
2021-04-29,307.0308788122881,329.51001
2021-04-30,328.9980301688871,325.079987
2021-05-03,324.9159808456415,322.579987
2021-05-04,323.0181141443399,318.359985
2021-05-05,318.5394910735239,315.019989
2021-05-06,314.76384329527616,320.019989
2021-05-07,319.76985132054926,319.079987
2021-05-10,319.014553308637,305.97000099999997
2021-05-11,307.0054096054354,306.52999900000003
2021-05-12,306.54979947947334,302.549988
2021-05-13,302.81735845411225,305.26001
2021-05-14,305.1094574088059,315.940002
2021-05-17,315.81026251258874,315.459991
2021-05-18,314.9236611569767,309.959991
2021-05-19,310.3754501697305,313.589996
2021-05-20,313.4728583129789,318.609985
2021-05-21,318.5273670648433,316.230011
2021-05-24,316.51836974360066,324.630005
2021-05-25,324.6110211276304,327.790009
2021-05-26,327.4743894834259,327.660004
2021-05-27,327.4947519537737,332.75
2021-05-28,332.60905768469627,328.730011
2021-06-01,328.54796111116934,329.130005
2021-06-02,329.2043811234954,329.149994
2021-06-03,329.1595243863191,326.040009
2021-06-04,326.27961963458756,330.350006
2021-06-07,330.22098821416756,336.579987
2021-06-08,336.4791712175429,333.679993
2021-06-09,334.0022597526524,330.25
2021-06-10,330.26870481383435,332.459991
2021-06-11,332.4117567042615,331.26001
2021-06-14,331.19218735416194,336.769989
2021-06-15,336.68401208678966,336.75
2021-06-16,336.3684272461583,331.079987
2021-06-17,331.4999054948891,336.51001
2021-06-18,336.2579099521061,329.660004
2021-06-21,329.5993298922207,332.290009
2021-06-22,332.33230747073895,339.02999900000003
2021-06-23,339.0488014838345,340.589996
2021-06-24,340.692972516599,343.179993
2021-06-25,343.0924869924653,341.369995
2021-06-28,341.2726533515694,355.640015
2021-06-29,355.32149557401067,351.890015
2021-06-30,351.75863895803724,347.709991
2021-07-01,347.6740129752629,354.390015
2021-07-02,354.7951404898941,354.700012
2021-07-06,354.8702058683052,352.77999900000003
2021-07-07,352.87447019600944,350.48999
2021-07-08,350.4927844218308,345.649994
