Date,Prediction,Close
2019-10-31,123.89916481342438,122.557526
2019-11-01,122.58238687735341,124.207146
2019-11-04,124.09734456308455,126.168365
2019-11-05,126.07040768360562,126.36998
2019-11-06,126.31215707510468,127.185616
2019-11-07,127.14302460915967,127.677094
2019-11-08,127.64391803192292,127.60288999999999
2019-11-11,127.60010015257373,125.618523
2019-11-12,125.76851546399432,125.729805
2019-11-13,125.87763842683513,124.700516
2019-11-14,124.77462450782899,124.255424
2019-11-15,124.17877014337687,124.62633500000001
2019-11-18,124.59518736806214,124.542877
2019-11-19,124.53137295103782,124.737625
2019-11-20,124.72894435369754,123.513603
2019-11-21,123.48307817670143,124.10706299999998
2019-11-22,124.10587503547347,124.57068600000001
2019-11-25,124.52390327425516,126.082146
2019-11-26,126.01225926914245,125.26615100000001
2019-11-27,125.25965506360357,124.042152
2019-11-29,124.17839440516687,124.67269099999999
2019-12-02,124.69193914829995,123.244698
2019-12-03,123.327233349334,122.51213100000001
2019-12-04,122.50933744536424,122.391594
2019-12-05,122.38010928253551,122.317406
2019-12-06,122.33002929749394,123.53213500000001
2019-12-09,123.47183139801817,124.181229
2019-12-10,124.091641155988,124.17195900000002
2019-12-11,124.14961067540389,124.032867
2019-12-12,124.04241131610455,125.479431
2019-12-13,125.44381938324427,124.450157
2019-12-16,124.50227736435927,124.375961
2019-12-17,124.42422885786482,124.459427
2019-12-18,124.45251604787518,124.635597
2019-12-19,124.59574800808174,124.77469599999999
2019-12-20,124.7128453521752,125.729805
2019-12-23,125.60230349516405,125.69270300000001
2019-12-24,125.71620641384226,125.164146
2019-12-26,125.1952856238635,125.099251
2019-12-27,125.09928878676901,125.433052
2019-12-30,125.4420086853996,123.151955
2019-12-31,123.37518640622447,124.292496
2020-01-02,124.28221314976325,125.572166
2020-01-03,125.51668591871183,124.57068600000001
2020-01-06,124.59553906508138,124.348145
2020-01-07,124.38254776694977,124.43161
2020-01-08,124.41181106765139,125.470146
2020-01-09,125.41942642060381,126.796181
2020-01-10,126.74884657309298,126.749802
2020-01-13,126.70142989577828,126.66635900000001
2020-01-14,126.67591441470648,125.943069
2020-01-15,126.0257583117199,126.684891
2020-01-16,126.64521263993414,127.945976
2020-01-17,127.85496296377092,128.251999
2020-01-21,128.06294276921022,129.049454
2020-01-22,129.04223984163627,133.426208
2020-01-23,132.90682458125934,132.480392
2020-01-24,132.3757766704061,130.33836399999998
2020-01-27,130.4478498758291,128.53945900000002
2020-01-28,128.69721953217226,129.401825
2020-01-29,129.42250003216566,127.677094
2020-01-30,127.70563896152727,126.823975
2020-01-31,126.74787285900807,133.27783200000002
2020-02-03,132.34238907455054,135.63313300000002
2020-02-04,135.03897964063597,138.266602
2020-02-05,138.1566630452712,144.961548
2020-02-06,144.2549835907377,145.360291
2020-02-07,145.21246391125848,143.739349
2020-02-10,143.87036961310383,144.69503799999998
2020-02-11,144.68395123567973,143.804916
2020-02-12,143.84815104994908,145.519577
2020-02-13,145.4990559898941,144.582596
2020-02-14,144.5246518557822,141.200165
2020-02-18,141.37461773414864,141.574966
2020-02-19,141.534952219971,141.35008200000001
2020-02-20,141.3435733493723,141.687408
2020-02-21,141.67206453084682,140.394394
2020-02-24,140.42132071484392,137.199341
2020-02-25,137.37029535208734,132.776901
2020-02-26,132.74119190901655,130.94044499999998
2020-02-27,131.0832874179934,124.719025
2020-02-28,125.01483538823315,121.94561000000002
2020-03-02,122.99774184655752,125.834015
2020-03-03,125.67681067604718,120.774406
2020-03-04,120.89290922120418,125.759056
2020-03-05,125.65031529634524,121.38343
2020-03-06,121.46964917248104,119.67816200000001
2020-03-09,119.24572797147889,110.383499
2020-03-10,111.2320345618449,116.90475500000001
2020-03-11,116.73548532303928,110.533409
2020-03-12,110.76012809101395,96.329071
2020-03-13,96.59175535166946,101.14505
2020-03-16,100.06097327760132,92.834198
2020-03-17,92.91774365142797,99.927002
2020-03-18,99.41166909955732,97.022423
2020-03-19,96.94060232609468,94.014771
2020-03-20,94.12347115002999,89.376808
2020-03-23,89.27372141773398,88.795891
2020-03-24,88.67067140517773,98.83075699999999
2020-03-25,97.98481366404144,99.177429
2020-03-26,98.69520451097013,105.773651
2020-03-27,105.47923824391384,101.22000899999999
2020-03-30,101.54855934540599,105.81111899999999
2020-03-31,105.48236754934898,103.937202
2020-04-01,103.88722251149152,98.51218399999999
2020-04-02,99.12155777617268,103.065826
2020-04-03,102.80420306988015,99.636543
2020-04-06,99.75980446264542,107.581993
2020-04-07,106.63032145831485,107.69442
2020-04-08,107.88145346612103,111.77020300000001
2020-04-09,111.66725850424669,113.840897
2020-04-13,113.61695104954832,113.51296200000002
2020-04-14,113.38204310551251,116.098969
2020-04-15,115.98450755627032,111.208031
2020-04-16,111.0977262509244,108.43461599999999
2020-04-17,108.85285733993287,112.547882
2020-04-20,112.50887163812752,112.819603
2020-04-21,112.4794235141314,109.39969599999999
2020-04-22,109.9481504217607,111.78893300000001
2020-04-23,111.78182215619232,113.70034
2020-04-24,113.52869557412885,116.85791
2020-04-27,116.70722350259184,117.982262
2020-04-28,117.95854331105998,118.31019599999999
2020-04-29,118.16168323051569,120.577652
2020-04-30,120.51047216263852,117.644943
2020-05-01,117.63972714077872,114.187569
2020-05-04,114.50828138345024,114.00953700000001
2020-05-05,113.98736081086638,114.852806
2020-05-06,114.81550781198436,115.40561699999999
2020-05-07,115.40395937660544,115.111259
2020-05-08,115.04770857306846,116.782425
2020-05-11,116.77517784990724,116.40261100000001
2020-05-12,116.34902554181906,114.19020800000001
2020-05-13,114.40240787785837,109.88886299999999
2020-05-14,110.40095413731476,111.047279
2020-05-15,111.1264237896164,111.075768
2020-05-18,111.09434605795985,115.42460600000001
2020-05-19,115.26820894150882,114.21871200000001
2020-05-20,114.18094928810912,115.253693
2020-05-21,115.18137312603767,113.107758
2020-05-22,113.06891149406063,112.414597
2020-05-26,112.64888820129772,115.61451000000001
2020-05-27,114.98971309909899,119.203728
2020-05-28,119.06976648555776,118.24470500000001
2020-05-29,118.19136540745995,118.59603100000001
2020-06-01,118.58884939681288,118.586533
2020-06-02,118.5928957719585,119.640511
2020-06-03,119.60229283878353,122.536575
2020-06-04,122.10326451395738,122.384644
2020-06-05,122.33580036827226,125.394646
2020-06-08,125.14489069321361,128.898422
2020-06-09,128.77636724931335,125.21421799999999
2020-06-10,125.2790511601582,123.315178
2020-06-11,123.37331271304005,112.05378700000001
2020-06-12,112.19369213051311,115.75694299999999
2020-06-15,115.3964570512137,115.51006299999999
2020-06-16,115.47416841624796,118.833405
2020-06-17,118.7342556391664,117.88388799999998
2020-06-18,117.78708093266819,117.89337900000001
2020-06-19,117.90178068047442,116.288673
2020-06-22,116.25949377879083,114.95933500000001
2020-06-23,115.07921888759795,113.383125
2020-06-24,113.45758283629908,110.54402900000001
2020-06-25,110.58997027437663,113.02229299999999
2020-06-26,112.76854502772942,111.27516899999999
2020-06-29,111.26110609689228,113.70596299999998
2020-06-30,113.69404046333942,114.67446899999999
2020-07-01,114.55201246631768,112.55703700000001
2020-07-02,112.61848529828468,113.65848500000001
2020-07-06,113.63285867735146,114.123756
2020-07-07,114.04520460949615,111.64548500000001
2020-07-08,111.93165488374176,111.76892099999999
2020-07-09,111.45792783877454,109.869873
2020-07-10,109.98730116319051,112.376617
2020-07-13,112.25838573589962,113.18371599999999
2020-07-14,112.95145594499037,114.513054
2020-07-15,114.4860065241438,116.791931
2020-07-16,116.58725621103234,117.75095400000001
2020-07-17,117.64505481457006,118.795425
2020-07-20,118.78076999371864,119.991844
2020-07-21,119.77079502216685,119.69747199999999
2020-07-22,119.69417878156223,122.175751
2020-07-23,122.03537297735777,120.903374
2020-07-24,120.79379402054413,119.44110900000001
2020-07-27,119.6189150585992,119.839905
2020-07-28,119.88764115721125,118.187729
2020-07-29,118.33199985196715,118.99483500000001
2020-07-30,119.00559317044637,116.696983
2020-07-31,116.79257826721613,116.734955
2020-08-03,116.79380016408741,118.03580500000001
2020-08-04,117.98346303405349,119.488579
2020-08-05,119.43570717989235,119.11826299999998
2020-08-06,119.10542571980595,119.754456
2020-08-07,119.73276957075723,120.20657299999999
2020-08-10,120.06888812157554,122.27478
2020-08-11,122.36930023437365,121.928482
2020-08-12,121.77442172263623,121.880379
2020-08-13,121.87876846599617,120.27391100000001
2020-08-14,120.41302278831026,120.50478400000001
2020-08-17,120.48560969596525,119.706352
2020-08-18,119.7042815919797,120.16809099999999
2020-08-19,120.1924704920129,119.129181
2020-08-20,119.17179118580964,118.465424
2020-08-21,118.50381799294557,118.475044
2020-08-24,118.47712629852322,120.899185
2020-08-25,120.85203515710111,119.89875
2020-08-26,119.87055552142743,119.44661699999999
2020-08-27,119.53280431917146,119.908363
2020-08-28,119.83106260719441,120.312386
2020-08-31,120.27298242226568,118.619331
2020-09-01,118.62193063888634,118.705917
2020-09-02,118.69877768574712,123.30408500000001
2020-09-03,122.80738806883157,119.71597299999999
2020-09-04,119.6788996495838,117.64776599999999
2020-09-08,117.78040861769534,116.59921999999999
2020-09-09,116.59569903758911,117.609283
2020-09-10,117.5000904322038,115.97393799999999
2020-09-11,115.97321647046071,116.839706
2020-09-14,116.87118481823768,117.44573999999999
2020-09-15,117.40685172809246,117.78243300000001
2020-09-16,117.75871416635725,119.49472800000001
2020-09-17,119.28550910591537,120.16809099999999
2020-09-18,120.09313261071381,118.090263
2020-09-21,118.08674272714015,115.675743
2020-09-22,115.66173388486882,115.92585
2020-09-23,115.9083960761958,114.309753
2020-09-24,114.3934939894428,113.5979
2020-09-25,113.66667798799627,114.42519399999999
2020-09-28,114.39083966514218,117.099442
2020-09-29,116.9938636581968,116.3395
2020-09-30,116.24775467735516,117.041725
2020-10-01,117.0360748315056,116.48378799999999
2020-10-02,116.46184393470278,115.983566
2020-10-05,116.01411986626049,117.36878999999999
2020-10-06,117.29413351227126,117.33031499999998
2020-10-07,117.26626506191249,119.350426
2020-10-08,119.2438310067639,126.48818200000001
2020-10-09,125.53736095994687,122.928925
2020-10-12,122.67165437058596,122.37098700000001
2020-10-13,122.34715994946725,120.341248
2020-10-14,120.53872456265717,121.1493
2020-10-15,121.13733182747082,120.13923600000001
2020-10-16,120.1743288275515,121.13967099999999
2020-10-19,121.12671609164288,120.74526200000001
2020-10-20,120.78030891571296,112.90529599999999
2020-10-21,113.22547282937659,110.683159
2020-10-22,110.74911574040524,111.356544
2020-10-23,111.36044207061829,111.587402
2020-10-26,111.55828310553419,107.951195
2020-10-27,108.2575113471061,106.35434
2020-10-28,106.57403107642848,102.593079
2020-10-29,102.57672299485124,104.767113
2020-10-30,104.69163654622838,107.41250600000001
2020-11-02,107.29026550561358,108.614944
2020-11-03,108.39753587241633,109.817398
2020-11-04,109.77390177948251,107.64336399999999
2020-11-05,107.66781627593163,110.404198
2020-11-06,110.30428423734803,109.70196499999999
2020-11-09,109.64484806539153,112.746803
2020-11-10,112.4156013280445,115.06946599999999
2020-11-11,114.88117962210049,114.376572
2020-11-12,114.3361028997078,111.741615
2020-11-13,112.09598745778499,114.035004
2020-11-16,113.96170222042882,115.508629
2020-11-17,115.41628281197659,114.864525
2020-11-18,114.86597129468237,113.95693200000001
2020-11-19,113.97889327201013,114.357056
2020-11-20,114.33548467845537,114.12283300000001
2020-11-23,114.06318525205742,117.196945
2020-11-24,116.90325896839191,121.42263799999999
2020-11-25,120.7085566911305,121.207939
2020-11-27,121.22926358838048,121.354324
2020-11-30,121.35180652450786,120.544312
2020-12-01,120.62948709504761,120.193001
2020-12-02,120.28308803849234,121.61782099999999
2020-12-03,121.55511189604677,120.632149
2020-12-04,120.64010802995303,124.13566599999999
2020-12-07,124.0100641425917,121.695885
2020-12-08,121.83053302188911,122.681564
2020-12-09,122.7077315312671,123.735542
2020-12-10,123.71267323028557,121.94963100000001
2020-12-11,121.97215647445286,121.27624499999999
2020-12-14,121.36782883253137,120.554077
2020-12-15,120.56890757145871,122.89626299999999
2020-12-16,122.70111451334206,122.52541399999998
2020-12-17,122.48713287084398,122.52541399999998
2020-12-18,122.53914936848224,122.818192
2020-12-21,122.78067043678341,120.41745
2020-12-22,120.6236372512848,120.632149
2020-12-23,120.64888106357256,120.91516899999999
2020-12-24,120.89980802014408,121.68613400000001
2020-12-28,121.65922235197449,121.813004
2020-12-29,121.78798206720003,120.817581
2020-12-30,120.87246300901897,121.34456599999999
2020-12-31,121.37005379331319,122.847458
2021-01-04,122.75205940202343,120.954201
2021-01-05,120.91866572917114,123.10120400000001
2021-01-06,123.0601396638037,126.175316
2021-01-07,125.97358675895282,125.882545
2021-01-08,126.03596590201808,125.433624
2021-01-11,125.4665115136714,125.482422
2021-01-12,125.41910050688554,126.097252
2021-01-13,126.07437459880991,123.86241100000001
2021-01-14,123.94486814993601,125.863029
2021-01-15,125.77449484748244,125.29699699999999
2021-01-19,125.27296555532081,125.911827
2021-01-20,125.86223845903072,126.946289
2021-01-21,126.82009710054,128.478455
2021-01-22,128.25539138224116,115.752609
2021-01-25,114.70656087987021,115.72332800000001
2021-01-26,115.41362001222959,119.53913100000001
2021-01-27,119.24537762477176,119.51961499999999
2021-01-28,119.6118741230166,117.18719499999999
2021-01-29,117.2532039395403,116.240555
2021-02-01,116.28152806717735,117.63610800000001
2021-02-02,117.5327747405237,116.562614
2021-02-03,116.61036460641425,116.25032
2021-02-04,116.07088932502533,118.104546
2021-02-05,117.9342316575439,118.855995
2021-02-08,118.75363078121538,120.632149
2021-02-09,120.39255888425053,120.750824
2021-02-10,120.64617721299523,120.889275
2021-02-11,120.88008823975164,119.573982
2021-02-12,119.69845394271655,119.465195
2021-02-16,119.45594442332617,118.743256
2021-02-17,118.72011304222465,118.64436299999998
2021-02-18,118.63888671013746,119.39596599999999
2021-02-19,119.36083818077108,117.67518600000001
2021-02-22,117.68043080509005,119.524529
2021-02-23,119.42422678314881,119.37618300000001
2021-02-24,119.42494159698288,121.848557
2021-02-25,121.81519777467108,121.11673700000001
2021-02-26,121.22532193269382,117.615852
2021-03-01,117.59741506919829,119.40585300000001
2021-03-02,119.44436811299207,119.00038899999998
2021-03-03,118.94917492260265,121.00795
2021-03-04,120.96539055564881,118.78281399999999
2021-03-05,118.79954977981107,121.47276299999999
2021-03-08,121.34625798709588,123.430878
2021-03-09,123.23204651451412,122.807846
2021-03-10,122.83415730934541,126.45706899999999
2021-03-11,126.1559607126556,125.73513799999999
2021-03-12,125.74578393022907,126.19994399999999
2021-03-15,126.20844844548883,127.159225
2021-03-16,127.09666286474635,126.82298300000001
2021-03-17,126.86610746560916,127.604248
2021-03-18,127.56707652607352,128.622864
2021-03-19,128.42807018519082,127.47568500000001
2021-03-22,127.49879489764062,129.107452
2021-03-23,129.03637686761428,129.018463
2021-03-24,129.05712968934785,129.176682
2021-03-25,129.17391540947494,131.599625
2021-03-26,131.25569207588248,134.87304699999999
2021-03-29,134.63722218628462,134.35878
2021-03-30,134.33345359210628,133.23138400000002
2021-03-31,133.30739044260145,131.787506
2021-04-01,132.10324074254834,131.75784299999998
2021-04-05,131.76724685371946,134.42799399999998
2021-04-06,134.14126183166556,132.736908
2021-04-07,132.73216393962002,133.439056
2021-04-08,133.4307697503593,133.62695300000001
2021-04-09,133.57928111165063,134.230209
2021-04-12,134.1992378774471,133.102814
2021-04-13,133.12982993547746,129.73048400000002
2021-04-14,129.5467044734633,131.164474
2021-04-15,131.0630582181122,131.11502099999998
2021-04-16,131.10540595433636,132.113861
2021-04-19,132.088742509606,131.649048
2021-04-20,131.69635277388133,136.633377
2021-04-21,136.3497073957536,141.963806
2021-04-22,141.79120688616072,139.71888700000002
2021-04-23,139.75378711373972,140.856171
2021-04-26,140.88649397026165,140.00569199999998
2021-04-27,140.001124330775,140.440826
2021-04-28,140.45375688627848,141.41989099999998
2021-04-29,141.36029783214653,142.646194
2021-04-30,142.54023778617938,140.312271
2021-05-03,140.2845561382353,143.150543
2021-05-04,142.98739973440496,144.139496
2021-05-05,144.0049789128018,143.61535600000002
2021-05-06,143.60925894349998,146.779999
2021-05-07,146.5205504352355,145.46000700000002
2021-05-10,145.47426107270906,146.169998
2021-05-11,146.21818701702213,144.220001
2021-05-12,144.32200308541843,141.300003
2021-05-13,141.3165720123304,144.169998
2021-05-14,144.14941049837674,144.679993
2021-05-17,144.53468867860542,145.110001
2021-05-18,145.08112398525782,143.91000400000001
2021-05-19,143.94580061969134,143.190002
2021-05-20,143.17973172595939,143.880005
2021-05-21,143.87132296755988,144.740005
2021-05-24,144.68969889164825,144.720001
2021-05-25,144.69945864441306,143.78999299999998
2021-05-26,143.86741115958003,143.380005
2021-05-27,143.42654768893055,143.820007
2021-05-28,143.76662094935625,143.740005
2021-06-01,143.7399449355552,144.190002
2021-06-02,144.16082780525682,145.720001
2021-06-03,145.65528143928137,145.550003
2021-06-04,145.45042774013044,147.419998
2021-06-07,147.2699871121498,148.020004
2021-06-08,147.96159188365402,149.070007
2021-06-09,148.86652614393466,150.669998
2021-06-10,150.41353705229497,150.53999299999998
2021-06-11,150.55607592420404,151.279999
2021-06-14,151.23273406357842,150.029999
2021-06-15,150.04914258753246,149.360001
2021-06-16,149.38330912970747,147.830002
2021-06-17,147.87680020044562,145.600006
2021-06-18,145.71377952800458,143.119995
2021-06-21,142.76987660776325,146.649994
2021-06-22,146.57801798783905,146.360001
2021-06-23,146.4992361483033,144.610001
2021-06-24,144.76941165060003,145.440002
2021-06-25,145.4380903200917,146.83999599999999
2021-06-28,146.72641800363365,145.28999299999998
2021-06-29,145.29170066281807,145.550003
2021-06-30,145.52930632758466,146.58999599999999
2021-07-01,146.55982398277712,146.83999599999999
2021-07-02,146.75293103603715,140.020004
2021-07-06,139.65644132866294,138.779999
2021-07-07,138.8827224090477,139.820007
2021-07-08,139.76648467786129,140.740005
2021-07-09,140.65002845812637,141.520004
