Date,Close,Prediction
2020-12-22,267.089996,295.61677632185376
2020-12-23,268.109985,295.9170155242616
2020-12-24,267.399994,296.2175596605767
2020-12-28,277.0,296.5184090405011
2020-12-29,276.77999900000003,296.8195639740514
2020-12-30,271.869995,297.12102477155895
2020-12-31,273.160004,297.4227917436705
2021-01-04,268.940002,297.724865201348
2021-01-05,270.97000099999997,298.0272454558695
2021-01-06,263.309998,298.32993281882904
2021-01-07,268.73999,298.6329276021372
2021-01-08,267.570007,298.93623011802134
2021-01-11,256.839996,299.2398406790259
2021-01-12,251.08999599999999,299.54375959801274
2021-01-13,251.63999900000002,299.84798718816154
2021-01-14,245.63999900000002,300.15252376296996
2021-01-15,251.36000099999998,300.4573696362541
2021-01-19,261.100006,300.7625251221489
2021-01-20,267.480011,301.0679905351081
2021-01-21,272.869995,301.3737661899051
2021-01-22,274.5,301.67985240163273
2021-01-25,278.01001,301.98624948570404
2021-01-26,282.049988,302.2929577578523
2021-01-27,272.140015,302.59997753413154
2021-01-28,265.0,302.90730913091664
2021-01-29,258.329987,303.21495286490403
2021-02-01,262.01001,303.52290905311156
2021-02-02,267.079987,303.83117801287926
2021-02-03,266.649994,304.13976006186925
2021-02-04,266.48999,304.4486555180664
2021-02-05,268.100006,304.7578646997786
2021-02-08,266.579987,305.0673879256369
2021-02-09,269.450012,305.37722551459603
2021-02-10,271.869995,305.68737778593464
2021-02-11,270.390015,305.9978450592556
2021-02-12,270.5,306.30862765448654
2021-02-16,273.97000099999997,306.6197258918798
2021-02-17,273.570007,306.9311400920132
2021-02-18,269.390015,307.24287057579
2021-02-19,261.559998,307.5549176644394
2021-02-22,260.329987,307.86728167951696
2021-02-23,265.859985,308.1799629429047
2021-02-24,264.309998,308.49296177681157
2021-02-25,254.690002,308.8062785037738
2021-02-26,257.619995,309.11991344665523
2021-03-01,264.910004,309.4338669286476
2021-03-02,259.0,309.7481392732708
2021-03-03,255.41000400000001,310.0627308043734
2021-03-04,257.640015,310.3776418461329
2021-03-05,264.27999900000003,310.6928727230559
2021-03-08,255.309998,311.0084237599788
2021-03-09,265.73999,311.3242952820678
2021-03-10,264.899994,311.6404876148192
2021-03-11,273.880005,311.95700108406015
2021-03-12,268.399994,312.2738360159486
2021-03-15,273.75,312.5909927369737
2021-03-16,279.27999900000003,312.9084715739563
2021-03-17,284.01001,313.2262728540492
2021-03-18,278.619995,313.5443969047373
2021-03-19,290.109985,313.86284405383833
2021-03-22,293.540009,314.18161462950275
2021-03-23,290.630005,314.5007089602144
2021-03-24,282.140015,314.8201273747908
2021-03-25,278.73999,315.1398702023833
2021-03-26,283.019989,315.45993777247764
2021-03-29,290.820007,315.78033041489425
2021-03-30,288.0,316.10104845978833
2021-03-31,294.52999900000003,316.42209223765065
2021-04-01,298.660004,316.74346207930745
2021-04-05,308.910004,317.06515831592105
2021-04-06,306.26001,317.38718127899006
2021-04-07,313.089996,317.7095313003499
2021-04-08,313.019989,318.0322087121728
2021-04-09,312.459991,318.35521384696864
2021-04-12,311.540009,318.6785470375847
2021-04-13,309.76001,319.0022086172065
2021-04-14,302.820007,319.32619891935803
2021-04-15,307.820007,319.65051827790177
2021-04-16,306.179993,319.97516702703945
2021-04-19,302.23999,320.30014550131216
2021-04-20,302.649994,320.6254540356009
2021-04-21,301.47000099999997,320.95109296512663
2021-04-22,296.519989,321.2770626254508
2021-04-23,301.130005,321.60336335247575
2021-04-26,303.040009,321.9299954824449
2021-04-27,303.570007,322.2569593519432
2021-04-28,307.100006,322.5842552978974
2021-04-29,329.51001,322.91188365757654
2021-04-30,325.079987,323.2398447685921
2021-05-03,322.579987,323.56813896889855
2021-05-04,318.359985,323.8967665967935
2021-05-05,315.019989,324.2257279909182
2021-05-06,320.019989,324.5550234902579
2021-05-07,319.079987,324.88465343414197
2021-05-10,305.97000099999997,325.21461816224456
2021-05-11,306.52999900000003,325.54491801458477
2021-05-12,302.549988,325.875553331527
2021-05-13,305.26001,326.20652445378136
2021-05-14,315.940002,326.537831722404
2021-05-17,315.459991,326.8694754787975
2021-05-18,309.959991,327.20145606471107
2021-05-19,313.589996,327.53377382224113
2021-05-20,318.609985,327.8664290938315
2021-05-21,316.230011,328.19942222227377
2021-05-24,324.630005,328.5327535507077
2021-05-25,327.790009,328.8664234226216
2021-05-26,327.660004,329.2004321818526
2021-05-27,332.75,329.534780172587
2021-05-28,328.730011,329.8694677393607
2021-06-01,329.130005,330.20449522705957
2021-06-02,329.149994,330.53986298091974
2021-06-03,326.040009,330.875571346528
2021-06-04,330.350006,331.21162066982197
2021-06-07,336.579987,331.54801129709085
2021-06-08,333.679993,331.88474357497535
2021-06-09,330.25,332.22181785046837
2021-06-10,332.459991,332.5592344709152
2021-06-11,331.26001,332.89699378401383
2021-06-14,336.769989,333.23509613781545
2021-06-15,336.75,333.5735418807248
2021-06-16,331.079987,333.9123313615003
2021-06-17,336.51001,334.25146492925484
2021-06-18,329.660004,334.59094293345555
2021-06-21,332.290009,334.9307657239248
2021-06-22,339.02999900000003,335.27093365084016
2021-06-23,340.589996,335.6114470647347
2021-06-24,343.179993,335.95230631649764
2021-06-25,341.369995,336.29351175737463
2021-06-28,355.640015,336.635063738968
2021-06-29,351.890015,336.97696261323705
2021-06-30,347.709991,337.31920873249874
2021-07-01,354.390015,337.66180244942774
2021-07-02,354.700012,338.004744117057
2021-07-06,352.77999900000003,338.348034088778
2021-07-07,350.48999,338.69167271834095
2021-07-08,345.649994,339.0356603598556
