Date,Prediction,Close
2016-09-16,200.35481422221918,205.399994
2016-09-19,206.93038695577263,206.339996
2016-09-20,206.7804939228227,204.639999
2016-09-21,206.30080603771177,205.220001
2016-09-22,206.3307848441671,206.429993
2016-09-23,205.9210718244056,207.449997
2016-09-26,206.43072352606902,208.990005
2016-09-27,209.5785971372407,205.809998
2016-09-28,207.44003865743605,206.270004
2016-09-29,205.53133534856366,200.699997
2016-09-30,202.1436182944999,204.029999
2016-10-03,212.22682230861164,213.699997
2016-10-04,213.02628679411805,211.410004
2016-10-05,212.16686469570092,208.460007
2016-10-06,202.3934500093517,201.0
2016-10-07,200.93442579932912,196.610001
2016-10-10,201.28419619608283,200.949997
2016-10-11,201.78385962578645,200.100006
2016-10-12,200.88445645837817,201.509995
2016-10-13,200.4347623696255,200.240005
2016-10-14,200.59465866443807,196.509995
2016-10-17,196.98708770265105,193.960007
2016-10-18,195.92780323033307,199.100006
2016-10-19,199.67527895311028,203.559998
2016-10-20,202.05366688523094,199.100006
2016-10-21,198.53604733271288,200.089996
2016-10-24,200.93442579932912,202.759995
2016-10-25,202.83314083624174,202.339996
2016-10-26,200.93442579932912,202.240005
2016-10-27,211.2674615282927,204.009995
2016-10-28,203.93240637755088,199.970001
2016-10-31,202.42342781648023,197.729996
2016-11-01,197.97641130019565,190.789993
2016-11-02,189.99179968680028,188.020004
2016-11-03,188.9425034864421,187.419998
2016-11-04,188.9425034864421,190.559998
2016-11-07,193.52940977381394,193.210007
2016-11-08,193.72927214771482,194.940002
2016-11-09,186.823935541133,190.059998
2016-11-10,190.99112654620754,185.350006
2016-11-11,184.18571263229785,188.559998
2016-11-14,187.94317662703483,181.449997
2016-11-15,182.72668942160212,183.770004
2016-11-16,182.59677193324487,183.929993
2016-11-17,183.43621748774243,188.660004
2016-11-18,190.59138680850288,185.020004
2016-11-21,184.98516212790136,184.520004
2016-11-22,185.78462661340774,191.169998
2016-11-23,190.55142072941464,193.139999
2016-11-25,193.57937911476486,196.649994
2016-11-28,195.41813753809365,196.119995
2016-11-29,195.49808568549994,189.570007
2016-11-30,190.9411572052566,189.399994
2016-12-01,188.19300834188664,181.880005
2016-12-02,182.826628103504,181.470001
2016-12-05,182.4568671722547,186.800003
2016-12-06,185.46485001301227,185.850006
2016-12-07,186.09441594117024,193.149994
2016-12-08,191.99045340561477,192.289993
2016-12-09,190.81123971689934,192.179993
2016-12-12,192.73994855017023,192.429993
2016-12-13,193.1196827634764,198.149994
2016-12-14,198.67595209370302,198.690002
2016-12-15,198.34617323077177,197.580002
2016-12-16,198.01639336851366,202.490005
2016-12-19,202.42342781648023,202.729996
2016-12-20,202.98304885909457,208.789993
2016-12-21,208.37940790393256,207.699997
2016-12-22,208.14956672357633,208.449997
2016-12-23,207.9297138151799,213.339996
2016-12-27,214.8050876045361,219.529999
2016-12-28,221.45060522363318,219.740005
2016-12-29,218.48260345186677,214.679993
2016-12-30,216.22412974624066,213.690002
2017-01-03,214.7850970700405,216.990005
2017-01-04,214.67517011617883,226.990005
2017-01-05,226.33731256680775,226.75
2017-01-06,226.84696426847117,229.009995
2017-01-09,228.88559905627685,231.279999
2017-01-10,231.91355844095395,229.869995
2017-01-11,228.98553773817872,229.729996
2017-01-12,228.9755354756429,229.589996
2017-01-13,229.91490472213945,237.75
2017-01-17,236.61039168218747,235.580002
2017-01-18,236.56042234123652,238.360001
2017-01-19,247.15329304691457,243.759995
2017-01-20,245.3645049638636,244.729996
2017-01-23,245.75424143970557,248.919998
2017-01-24,249.90144191028452,254.610001
2017-01-25,257.2065192538978,254.470001
2017-01-26,254.18854714185363,252.509995
2017-01-27,251.28051797290084,252.949997
2017-01-30,252.429737865258,250.630005
2017-01-31,249.1419584937693,251.929993
2017-02-01,252.94939182945723,249.240005
2017-02-02,248.24255532636104,251.550003
2017-02-03,251.8101602090598,251.330002
2017-02-06,250.90076876969178,257.769989
2017-02-07,258.08593088748364,257.480011
2017-02-08,257.246500322889,262.079987
2017-02-09,266.14050337565243,269.200012
2017-02-10,269.67812945189576,269.230011
2017-02-13,270.6274709811223,280.600006
2017-02-14,278.91189963955014,280.980011
2017-02-15,279.88124769250214,279.76001
2017-02-16,277.4828692258859,268.950012
2017-02-17,265.6907942969967,272.230011
2017-02-21,275.33432247412145,277.390015
2017-02-22,280.1910370202646,273.51001
2017-02-23,263.89201794198607,255.990005
2017-02-24,252.55965535361523,257.0
2017-02-27,248.0726717589155,246.229996
2017-02-28,244.0953548557821,249.990005
2017-03-01,254.07862118731882,250.020004
2017-03-02,249.61164411634442,250.479996
2017-03-03,250.64094878288017,251.570007
2017-03-06,247.81285277143078,251.210007
2017-03-07,251.82014748169271,248.589996
2017-03-08,246.90346133206276,246.869995
2017-03-09,247.53304225012363,244.899994
2017-03-10,246.11400010841902,243.690002
2017-03-13,244.72493577384296,246.169998
2017-03-14,246.01406142651717,258.0
2017-03-15,256.8967299261353,255.729996
2017-03-16,262.29308897097326,262.049988
2017-03-17,263.89201794198607,261.5
