Date,Close,Prediction
2020-12-16,53.060001,53.57772
2020-12-17,53.27,52.691048
2020-12-18,53.740002,53.036037
2020-12-21,52.81000100000001,53.132267
2020-12-22,52.759998,52.25765
2020-12-23,53.080002,52.441303
2020-12-24,53.439999,52.924103
2020-12-28,54.16,53.05515
2020-12-29,54.13000099999999,53.833233
2020-12-30,54.439999,53.777603
2020-12-31,54.84,54.03607
2021-01-04,52.759998,54.31582
2021-01-05,52.18,52.3573
2021-01-06,50.52000000000001,52.02967
2021-01-07,49.959999,50.21901
2021-01-08,51.08000200000001,49.953625
2021-01-11,50.200001,50.52804
2021-01-12,50.110001,50.148136
2021-01-13,50.16,49.752674
2021-01-14,49.23,50.071857
2021-01-15,48.700001,49.308826
2021-01-19,48.509998,48.64238
2021-01-20,48.68,48.426907
2021-01-21,48.950001,48.62727
2021-01-22,48.490002000000004,48.619442
2021-01-25,48.779999,48.42331
2021-01-26,49.290001,48.4855
2021-01-27,48.529999,49.024204
2021-01-28,49.150002,48.468334
2021-01-29,48.150002,49.1267
2021-02-01,48.48,48.087013
2021-02-02,48.959999,48.438633
2021-02-03,48.77,48.875664
2021-02-04,49.009998,48.651558
2021-02-05,49.650002,48.762405
2021-02-08,49.919998,49.518265
2021-02-09,49.700001,49.757607
2021-02-10,49.599998,49.537872
2021-02-11,50.299999,49.59495
2021-02-12,50.689999,50.255863
2021-02-16,50.27,50.37749
2021-02-17,50.130001,50.10501
2021-02-18,50.77,49.88832
2021-02-19,50.110001,50.44177
2021-02-22,50.630001,49.951687
2021-02-23,50.540001,50.372192
2021-02-24,50.709999,50.55063
2021-02-25,50.169998,50.43376
2021-02-26,48.990002,49.988506
2021-03-01,49.900002,48.929913
2021-03-02,50.099998,49.94599
2021-03-03,49.98,49.81463
2021-03-04,49.939999,49.8564
2021-03-05,50.790001,49.763897
2021-03-08,51.639999,50.575874
2021-03-09,50.860001,51.532063
2021-03-10,51.43999899999999,50.79324
2021-03-11,50.880001,51.230244
2021-03-12,50.360001,50.74255
2021-03-15,51.029999,50.105064
2021-03-16,51.220001,50.76697
2021-03-17,51.240002,51.01459
2021-03-18,50.57,50.976265
2021-03-19,50.810001,50.29365
2021-03-22,51.0,50.58985
2021-03-23,51.389999,50.595314
2021-03-24,51.52,50.999435
2021-03-25,52.02,51.299583
2021-03-26,53.040001,51.573742
2021-03-29,53.849998,52.664066
2021-03-30,53.15000200000001,53.32675
2021-03-31,52.70999900000001,52.72528
2021-04-01,52.509998,52.39128
2021-04-05,52.81000100000001,52.30914
2021-04-06,53.189999,52.52265
2021-04-07,53.279999000000004,52.839
2021-04-08,53.119999,52.848408
2021-04-09,53.18,52.700615
2021-04-12,53.349998,52.679485
2021-04-13,53.09,53.03498
2021-04-14,53.080002,52.7297
2021-04-15,53.330002,52.66836
2021-04-16,53.68000000000001,53.053913
2021-04-19,54.0,53.30783
2021-04-20,54.169998,53.573547
2021-04-21,54.610001,53.8154
2021-04-22,54.439999,54.0947
2021-04-23,54.470001,54.114063
2021-04-26,53.66,53.990875
2021-04-27,53.580002,53.352535
2021-04-28,53.59,53.235577
2021-04-29,54.259998,53.288277
2021-04-30,53.98,53.895245
2021-05-03,54.47999999999999,53.458942
2021-05-04,54.139999,54.141098
2021-05-05,54.0,53.841988
2021-05-06,54.540001,53.60295
2021-05-07,54.509998,54.20806
2021-05-10,54.91,54.03447
2021-05-11,54.32,54.627457
2021-05-12,54.040001,53.945984
2021-05-13,54.509998,53.774055
2021-05-14,54.73,54.079685
2021-05-17,54.639999,54.458714
2021-05-18,54.34,54.239414
2021-05-19,54.169998,53.992516
2021-05-20,54.650002,53.607414
2021-05-21,54.619999,54.288113
2021-05-24,54.799999,54.20423
2021-05-25,54.790001,54.40738
2021-05-26,55.029999,54.205765
2021-05-27,55.490002,54.62315
2021-05-28,55.290001,54.94569
2021-06-01,55.279999,54.90843
2021-06-02,55.5,54.780163
2021-06-03,55.639998999999996,55.047596
2021-06-04,56.240002,55.088623
2021-06-07,56.040001,55.740406
2021-06-08,55.650002,55.460556
2021-06-09,55.48,55.30052
2021-06-10,55.91,55.14824
2021-06-11,56.16,55.493202
2021-06-14,55.549999,55.626667
2021-06-15,55.41,54.959766
2021-06-16,54.66999800000001,54.930676
2021-06-17,54.950001,54.400074
2021-06-18,53.77,54.61848
2021-06-21,54.360001000000004,53.400433
2021-06-22,54.560001,53.999264
2021-06-23,54.119999,54.19001
2021-06-24,54.389999,53.849277
2021-06-25,54.32,53.95698
2021-06-28,54.259998,53.93525
2021-06-29,53.860001,53.895386
2021-06-30,54.110001,53.4998
2021-07-01,53.959999,53.78286
2021-07-02,54.18,53.666405
2021-07-06,53.880001,53.851364
2021-07-07,54.32,53.424522
2021-07-08,54.13000099999999,53.88348
2021-07-09,54.459999,53.606396
2021-07-12,54.47999999999999,54.026978
2021-07-13,55.02,54.130394
2021-07-14,56.259998,54.637505
2021-07-15,56.439999,55.731926
2021-07-16,56.400002,55.79538
2021-07-19,55.73,55.840633
2021-07-20,55.830002,55.22942
2021-07-21,56.549999,55.411583
2021-07-22,56.470001,56.30982
2021-07-23,57.009998,56.044323
2021-07-26,57.060001,56.42631
