date,Prediction,Close
2020-10-14,120.87317980442717,120.5959243774414
2020-10-15,121.31585628759936,120.11827087402344
2020-10-16,120.28935352762119,118.43655395507812
2020-10-19,119.19201591938895,115.41146087646484
2020-10-20,116.8849868315248,116.93396759033205
2020-10-21,117.05762869613383,116.29710388183594
2020-10-22,116.37061698588688,115.18258666992188
2020-10-23,115.72764872438022,114.47607421875
2020-10-26,115.02481906756843,114.48602294921876
2020-10-27,114.64669100804878,116.02842712402344
2020-10-28,115.72696719510921,110.65489196777344
2020-10-29,112.4427136765142,114.75469970703124
2020-10-30,114.7992563132291,108.32636260986328
2020-11-02,110.29265843128987,108.23680877685548
2020-11-03,109.80997584814672,109.89862060546876
2020-11-04,109.58445546245248,114.38651275634766
2020-11-05,113.4405146053865,118.4465103149414
2020-11-06,117.42535736928731,118.31195068359376
2020-11-09,118.2776272796794,115.94949340820312
2020-11-10,116.8569186998641,115.6006088256836
2020-11-11,116.2523777433785,119.10939025878906
2020-11-12,118.46621669630899,118.83028411865234
2020-11-13,118.79141847735426,118.880126953125
2020-11-16,118.93122091999452,119.91681671142578
2020-11-17,119.71039999444504,119.00971221923828
2020-11-18,119.21427409233685,117.65404510498048
2020-11-19,118.35474954143774,118.2621078491211
2020-11-20,118.35350854642901,116.96623992919922
2020-11-23,117.35788984864696,113.48735809326172
2020-11-24,115.09591846168381,114.80315399169922
2020-11-25,115.07271998467648,115.66041564941406
2020-11-27,115.36346724662998,116.2186279296875
2020-11-30,116.0252738136199,118.6707992553711
2020-12-01,118.15870315241408,122.32910919189452
2020-12-02,121.42288969822002,122.68795776367188
2020-12-03,122.49582523176151,122.54840850830078
2020-12-04,122.56364361872659,121.86061096191406
2020-12-07,122.16069078140129,123.35582733154295
2020-12-08,123.12475127308757,123.98381805419922
2020-12-09,123.75025473914134,121.39209747314452
2020-12-10,122.28490864861134,122.84745025634766
2020-12-11,122.96074635477791,122.02009582519531
2020-12-14,122.16074224491607,121.39209747314452
2020-12-15,121.80535039069667,127.47266387939452
2020-12-16,126.36125473064224,127.40289306640624
2020-12-17,127.28323386270014,128.29005432128906
2020-12-18,128.12501726935017,126.25656127929688
2020-12-21,126.89260686166047,127.82154846191406
2020-12-22,127.83021020047092,131.45993041992188
2020-12-23,130.5529248135357,130.54286193847656
2020-12-24,130.65790677393034,131.54963684082028
2020-12-28,131.48640329181526,136.25460815429688
2020-12-29,135.27407505185224,134.44039916992188
2020-12-30,134.63010896606895,133.2940673828125
2020-12-31,134.18537509907836,132.26734924316406
2021-01-04,132.9149051208831,128.997802734375
2021-01-05,130.48147447474304,130.59269714355472
2021-01-06,130.76012666613548,126.19674682617188
2021-01-07,127.56590571098857,130.50299072265622
2021-01-08,130.36826874273785,131.62937927246094
2021-01-11,131.2397911395515,128.56916809082028
2021-01-12,129.5175886192016,128.38973999023438
2021-01-13,129.22284378954413,130.47308349609378
2021-01-14,130.08752350017846,128.49940490722656
2021-01-15,129.00738845460984,126.73502349853516
2021-01-19,127.84834058016071,127.4228286743164
2021-01-20,127.54590628312776,131.60945129394528
2021-01-21,130.7451791241613,136.43402099609378
2021-01-22,135.17741447224452,138.62702941894528
2021-01-25,137.80656382929882,142.4647674560547
2021-01-26,141.50812739139567,142.70401000976562
2021-01-27,142.5688061591898,141.60751342773438
2021-01-28,141.99195512907102,136.65333557128906
2021-01-29,138.82974362429698,131.5396728515625
2021-02-01,134.50703258985848,133.71272277832028
2021-02-02,134.13822830296974,134.56002807617188
2021-02-03,134.24707811460695,133.51338195800778
2021-02-04,133.785857335908,136.95237731933594
2021-02-05,136.35582004213984,136.52809143066406
2021-02-08,136.42660401101656,136.67784118652344
2021-02-09,136.71786078969188,135.77935791015622
2021-02-10,136.09476332422136,135.16041564941406
2021-02-11,135.5983620537574,134.90086364746094
2021-02-12,135.15189413609718,135.14044189453122
2021-02-16,135.13326355003682,132.96415710449222
2021-02-17,133.7298240589637,130.61813354492188
2021-02-18,131.96719145081545,129.49005126953122
2021-02-19,130.45702983518038,129.6497802734375
2021-02-22,129.84366192614155,125.78634643554688
2021-02-23,127.19991601479327,125.6465835571289
2021-02-24,126.64502061096067,125.13744354248048
2021-02-25,125.36541034469651,120.78483581542969
2021-02-26,122.50084790254417,121.05438232421876
2021-03-01,122.02326788280281,127.57331085205078
2021-03-02,126.27892105149682,124.9078369140625
2021-03-03,125.18239166324061,121.85301971435548
2021-03-04,123.58791798793953,119.9262924194336
2021-03-05,121.42528250628405,121.21410369873048
2021-03-08,121.33301558003966,116.16268920898438
2021-03-09,117.88630985083104,120.8846664428711
2021-03-10,120.71237748265695,119.77655792236328
2021-03-11,119.87624085791236,121.75318908691406
2021-03-12,121.42330369009373,120.82476806640624
2021-03-15,120.95625656859482,123.77974700927734
2021-03-16,123.27408579455766,125.35707092285156
2021-03-17,124.81959586833835,124.54844665527344
2021-03-18,124.65773362628991,120.32561492919922
2021-03-19,122.03982397010812,119.78652954101562
2021-03-22,121.02279420067663,123.18077087402344
2021-03-23,122.58836044108536,122.33221435546876
2021-03-24,122.43531057811607,119.88636016845705
2021-03-25,121.0081997229268,120.38551330566406
2021-03-26,120.79238463576176,121.00446319580078
2021-03-29,120.8535105929833,121.18415832519531
2021-03-30,121.12059403007984,119.69668579101562
2021-03-31,120.21659279491872,121.94287109375
2021-04-01,121.65456245036857,122.79142761230469
2021-04-05,122.47907612740165,125.68651580810548
2021-04-06,125.07773658720255,125.99598693847656
2021-04-07,125.83173449280329,127.68312072753906
2021-04-08,127.33342691155623,130.13894653320312
2021-04-09,129.53151219637655,132.77447509765622
2021-04-12,132.093423041311,131.0174560546875
2021-04-13,131.39103097437211,134.20204162597656
2021-04-14,133.72395159050495,131.80612182617188
2021-04-15,132.40080120823262,134.27192687988278
2021-04-16,134.18829239666596,133.93251037597656
2021-04-19,133.87996718204354,134.61134338378906
2021-04-20,134.51522612399316,132.88429260253906
2021-04-21,133.42319681840624,133.27362060546878
2021-04-22,133.5972428222211,131.71627807617188
2021-04-23,132.2496692114782,134.09223937988278
2021-04-26,133.78087159670838,134.49156188964844
2021-04-27,134.2882012608992,134.162109375
2021-04-28,134.24196805417688,133.35348510742188
2021-04-29,133.73138225902437,133.253662109375
2021-04-30,133.4883565904606,131.23709106445312
2021-05-03,132.0090192757476,132.31524658203122
2021-05-04,132.40771928115427,127.6332015991211
2021-05-05,129.26049376393468,127.8827896118164
2021-05-06,128.95060022923786,129.52000427246094
2021-05-07,129.18294944907825,130.21000671386722
2021-05-10,129.95330586317317,126.8499984741211
2021-05-11,128.03878118452147,125.91000366210938
2021-05-12,127.01394489788699,122.7699966430664
2021-05-13,124.18792214305992,124.97000122070312
2021-05-14,125.10045596929615,127.4499969482422
2021-05-17,126.80551255793955,126.2699966430664
2021-05-18,126.41095286746983,124.8499984741211
2021-05-19,125.64870358964555,124.69000244140624
2021-05-20,125.09298612009295,127.30999755859376
2021-05-21,126.81691925314072,125.43000030517578
2021-05-24,125.89126529961138,127.0999984741211
2021-05-25,127.08424129475819,126.9000015258789
2021-05-26,126.88156931274462,126.8499984741211
2021-05-27,126.9123890428643,125.27999877929688
2021-05-28,125.87604303172155,124.61000061035156
2021-06-01,125.25311779917617,124.27999877929688
2021-06-02,124.56029210970779,125.05999755859376
2021-06-03,124.94922466029165,123.54000091552734
2021-06-04,123.97729622696055,125.88999938964844
2021-06-07,125.57399830001188,125.9000015258789
2021-06-08,125.88467160959536,126.73999786376952
2021-06-09,126.57539043241547,127.12999725341795
2021-06-10,126.98389153460556,126.11000061035156
