Date,Close,Prediction
2019-12-19,134.559998,134.3785
2019-12-20,135.589996,134.45195
2019-12-23,135.550003,134.68965
2019-12-24,134.979996,134.94545
2019-12-26,134.910004,135.06694
2019-12-27,135.270004,135.09854
2019-12-30,132.809998,135.14555
2019-12-31,134.039993,134.7607
2020-01-02,135.419998,134.47495
2020-01-03,134.339996,134.50804
2020-01-06,134.100006,134.48085
2020-01-07,134.190002,134.39803
2020-01-08,135.309998,134.32242
2020-01-09,136.740005,134.45627
2020-01-10,136.690002,134.9028
2020-01-13,136.600006,135.39891
2020-01-14,135.820007,135.82164
2020-01-15,136.619995,136.0069
2020-01-16,137.979996,136.19937
2020-01-17,138.309998,136.59218
2020-01-21,139.169998,137.05441
2020-01-22,143.889999,137.61713
2020-01-23,142.869995,138.95602
2020-01-24,140.559998,140.2013
2020-01-27,138.619995,140.78983
2020-01-28,139.550003,140.65619
2020-01-29,137.690002,140.39825
2020-01-30,136.770004,139.78004
2020-01-31,143.729996,138.95056
2020-02-03,146.270004,139.39546
2020-02-04,149.110001,140.72922
2020-02-05,156.330002,142.73378
2020-02-06,156.759995,146.00586
2020-02-07,153.410004,149.32097
2020-02-10,154.429993,151.45712
2020-02-11,153.479996,152.91953
2020-02-12,155.309998,153.62067
2020-02-13,154.309998,154.19678
2020-02-14,150.699997,154.38063
2020-02-18,151.100006,153.66806
2020-02-19,150.860001,152.78836
2020-02-20,151.220001,151.92148
2020-02-21,149.839996,151.26904
2020-02-24,146.429993,150.55774
2020-02-25,141.710007,149.32939
2020-02-26,139.75,147.26497
2020-02-27,133.110001,144.8939
2020-02-28,130.149994,141.63498
2020-03-02,134.300003,138.10106
2020-03-03,128.899994,135.79338
2020-03-04,134.220001,133.4617
2020-03-05,129.550003,132.47424
2020-03-06,127.730003,131.44406
2020-03-09,117.809998,130.31686
2020-03-10,124.769997,127.71507
2020-03-11,117.970001,126.11157
2020-03-12,102.809998,124.07923
2020-03-13,107.949997,119.81411
2020-03-16,99.080002,116.139534
2020-03-17,106.650002,111.95248
2020-03-18,103.550003,109.35761
2020-03-19,100.339996,107.43091
2020-03-20,95.389999,105.656586
2020-03-23,94.769997,103.53243
2020-03-24,105.480003,101.50873
2020-03-25,105.849998,101.38911
2020-03-26,112.889999,102.27076
2020-03-27,108.029999,104.54497
2020-03-30,112.93,106.44181
2020-03-31,110.93,108.61758
2020-04-01,105.139999,110.29822
2020-04-02,110.0,110.60073
2020-04-03,106.339996,110.956795
2020-04-06,114.82,110.70864
2020-04-07,114.940002,111.50123
2020-04-08,119.290001,112.65277
2020-04-09,121.5,114.45649
2020-04-13,121.150002,116.61821
2020-04-14,123.910004,118.53767
2020-04-15,118.690002,120.47741
2020-04-16,115.730003,121.24953
2020-04-17,120.120003,120.88856
2020-04-20,120.410004,120.773155
2020-04-21,116.760002,120.80013
2020-04-22,119.309998,120.28196
2020-04-23,121.349998,120.01156
2020-04-24,124.720001,120.20883
2020-04-27,125.919998,121.121635
2020-04-28,126.269997,122.40084
2020-04-29,128.690002,123.69829
2020-04-30,125.559998,125.196724
2020-05-01,121.870003,126.01402
2020-05-04,121.68,125.788055
2020-05-05,122.580002,125.10968
2020-05-06,123.169998,124.47715
2020-05-07,121.230003,124.050446
2020-05-08,122.989998,123.459305
2020-05-11,122.589996,123.183136
2020-05-12,120.260002,123.021835
2020-05-13,115.730003,122.5632
2020-05-14,116.949997,121.32545
2020-05-15,116.980003,120.154724
2020-05-18,121.559998,119.204216
2020-05-19,120.290001,119.23848
2020-05-20,121.379997,119.505554
2020-05-21,119.120003,120.024605
2020-05-22,118.389999,120.219025
2020-05-26,121.760002,120.1323
2020-05-27,125.540001,120.48058
2020-05-28,124.529999,121.575294
2020-05-29,124.900002,122.66192
2020-06-01,124.889999,123.636246
2020-06-02,126.0,124.39963
2020-06-03,129.050003,125.12389
2020-06-04,128.889999,126.20916
2020-06-05,132.059998,127.23596
2020-06-08,135.75,128.59595
2020-06-09,131.869995,130.49048
2020-06-10,129.869995,131.62695
2020-06-11,118.010002,131.90512
2020-06-12,121.910004,129.74527
2020-06-15,121.650002,127.57889
2020-06-16,125.150002,125.679985
2020-06-17,124.150002,124.77162
2020-06-18,124.160004,124.27159
2020-06-19,122.470001,124.04889
2020-06-22,121.07,123.721504
2020-06-23,119.410004,123.190094
2020-06-24,116.419998,122.39896
2020-06-25,119.029999,121.150925
2020-06-26,117.190002,120.33453
2020-06-29,119.75,119.54558
2020-06-30,120.769997,119.31623
2020-07-01,118.540001,119.54179
2020-07-02,119.699997,119.58749
2020-07-06,120.190002,119.74581
2020-07-07,117.580002,120.01262
2020-07-08,117.709999,119.87029
2020-07-09,115.709999,119.59676
2020-07-10,118.349998,118.98872
2020-07-13,119.199997,118.751335
2020-07-14,120.599998,118.84723
2020-07-15,123.0,119.30146
2020-07-16,124.010002,120.23136
2020-07-17,125.110001,121.39065
2020-07-20,126.370003,122.64819
2020-07-21,126.059998,123.95277
2020-07-22,128.669998,125.01054
2020-07-23,127.330002,126.21437
2020-07-24,125.790001,127.04676
2020-07-27,126.209999,127.31431
2020-07-28,124.470001,127.350136
2020-07-29,125.32,126.97143
2020-07-30,122.900002,126.60668
2020-07-31,122.940002,125.892586
2020-08-03,124.309998,125.149574
2020-08-04,125.839996,124.7348
2020-08-05,125.449997,124.77902
2020-08-06,126.120003,124.9546
2020-08-07,124.959999,125.27829
2020-08-10,127.110001,125.42704
2020-08-11,126.75,125.83809
2020-08-12,126.699997,126.23474
2020-08-13,125.029999,126.55569
2020-08-14,125.269997,126.5137
2020-08-17,124.440002,126.36234
2020-08-18,124.919998,126.04555
2020-08-19,123.839996,125.78661
2020-08-20,123.150002,125.41315
2020-08-21,123.160004,124.939186
2020-08-24,125.68,124.50165
2020-08-25,124.639999,124.56591
2020-08-26,124.169998,124.66676
2020-08-27,124.650002,124.69853
2020-08-28,125.07,124.77889
2020-08-31,123.309998,124.93808
2020-09-01,123.400002,124.81713
2020-09-02,128.179993,124.613106
2020-09-03,124.449997,125.191925
2020-09-04,122.300003,125.39484
2020-09-08,121.209999,125.057846
2020-09-09,122.260002,124.36389
2020-09-10,120.559998,123.796295
2020-09-11,121.459999,123.09278
2020-09-14,122.089996,122.59386
2020-09-15,122.440002,122.367195
2020-09-16,124.220001,122.357254
2020-09-17,124.919998,122.74014
2020-09-18,122.760002,123.35323
2020-09-21,120.25,123.620605
2020-09-22,120.510002,123.29018
2020-09-23,118.830002,122.797035
2020-09-24,118.089996,122.03461
2020-09-25,118.949997,121.15816
2020-09-28,121.730003,120.51013
2020-09-29,120.940002,120.512566
2020-09-30,121.669998,120.676285
2020-10-01,121.089996,121.012505
2020-10-02,120.57,121.28291
2020-10-05,122.010002,121.402214
2020-10-06,121.970001,121.67128
2020-10-07,124.07,121.95462
2020-10-08,131.490005,122.540695
2020-10-09,127.790001,124.3822
2020-10-12,127.209999,125.86259
2020-10-13,125.099998,126.85637
2020-10-14,125.940002,127.115524
2020-10-15,124.889999,127.14338
2020-10-16,125.93,126.87237
2020-10-19,125.519997,126.677765
2020-10-20,117.370003,126.466385
2020-10-21,115.059998,124.93183
2020-10-22,115.760002,122.72006
2020-10-23,116.0,120.68389
2020-10-26,112.220001,119.08466
2020-10-27,110.559998,117.341156
2020-10-28,106.650002,115.57101
2020-10-29,108.910004,113.48146
2020-10-30,111.660004,111.943535
2020-11-02,112.910004,111.32469
2020-11-03,114.160004,111.42602
2020-11-04,111.900002,112.05186
2020-11-05,114.769997,112.4907
2020-11-06,114.040001,113.23626
2020-11-09,115.529999,113.901634
2020-11-10,117.910004,114.66506
2020-11-11,117.199997,115.72822
2020-11-12,114.5,116.6459
2020-11-13,116.849998,116.92291
2020-11-16,118.360001,117.23574
2020-11-17,117.699997,117.74221
2020-11-18,116.769997,118.139626
2020-11-19,117.18,118.26992
2020-11-20,116.940002,118.318596
2020-11-23,120.089996,118.2762
2020-11-24,124.419998,118.69529
2020-11-25,124.199997,119.94121
2020-11-27,124.349998,121.31881
2020-11-30,123.519997,122.56034
2020-12-01,123.160004,123.401985
2020-12-02,124.620003,123.86522
2020-12-03,123.610001,124.3158
2020-12-04,127.199997,124.506134
2020-12-07,124.699997,125.13528
2020-12-08,125.709999,125.4244
2020-12-09,126.790001,125.68479
2020-12-10,124.959999,126.05921
2020-12-11,124.269997,126.110275
2020-12-14,123.529999,125.89736
2020-12-15,125.93,125.47733
2020-12-16,125.550003,125.42821
2020-12-17,125.550003,125.47797
2020-12-18,125.849998,125.5658
2020-12-21,123.389999,125.707794
2020-12-22,123.610001,125.44461
2020-12-23,123.900002,125.09098
2020-12-24,124.690002,124.8012
2020-12-28,124.82,124.71602
2020-12-29,123.800003,124.75632
2020-12-30,124.339996,124.680786
2020-12-31,125.879997,124.66144
2021-01-04,123.940002,124.924416
2021-01-05,126.139999,124.94803
2021-01-06,129.289993,125.23323
2021-01-07,128.990005,126.10499
2021-01-08,128.529999,127.03979
2021-01-11,128.580002,127.7772
2021-01-12,129.210007,128.31595
2021-01-13,126.919998,128.78008
2021-01-14,128.970001,128.74109
2021-01-15,128.389999,128.83305
2021-01-19,129.020004,128.85359
2021-01-20,130.080002,128.94194
2021-01-21,131.649994,129.2173
2021-01-22,118.610001,129.78867
2021-01-25,118.580002,128.19522
2021-01-26,122.489998,125.97531
2021-01-27,122.470001,124.47354
2021-01-28,120.080002,123.50751
2021-01-29,119.110001,122.551125
2021-02-01,120.540001,121.614265
2021-02-02,119.440002,121.08091
2021-02-03,119.120003,120.64359
2021-02-04,121.019997,120.28314
2021-02-05,121.790001,120.33212
2021-02-08,123.610001,120.68731
2021-02-09,122.099998,121.42632
2021-02-10,122.239998,121.97917
2021-02-11,120.910004,122.39213
2021-02-12,120.800003,122.46081
2021-02-16,120.07,122.3486
2021-02-17,119.970001,122.051445
2021-02-18,120.730003,121.700745
2021-02-19,118.989998,121.50138
2021-02-22,120.860001,121.11581
2021-02-23,120.709999,121.01382
2021-02-24,123.209999,121.02571
2021-02-25,122.470001,121.49282
2021-02-26,118.93,121.9657
2021-03-01,120.739998,121.79499
2021-03-02,120.330002,121.66739
2021-03-03,122.360001,121.50575
2021-03-04,120.110001,121.682365
2021-03-05,122.830002,121.61116
2021-03-08,124.809998,121.88741
2021-03-09,124.18,122.5904
2021-03-10,127.870003,123.265175
2021-03-11,127.139999,124.42858
2021-03-12,127.610001,125.492615
2021-03-15,128.580002,126.419
2021-03-16,128.240005,127.28934
2021-03-17,129.029999,127.925316
2021-03-18,130.059998,128.47852
2021-03-19,128.899994,129.06503
2021-03-22,130.550003,129.36069
2021-03-23,130.460007,129.75394
2021-03-24,130.619995,130.09464
2021-03-25,133.070007,130.37662
2021-03-26,136.380005,130.99594
2021-03-29,135.860001,132.21368
2021-03-30,134.720001,133.38991
2021-03-31,133.259995,134.1572
2021-04-01,133.229996,134.36496
2021-04-05,135.929993,134.28635
2021-04-06,134.220001,134.55116
2021-04-07,134.929993,134.60294
2021-04-08,135.119995,134.68022
2021-04-09,135.729996,134.78014
2021-04-12,134.589996,134.97517
2021-04-13,131.179993,134.97675
2021-04-14,132.630005,134.30928
2021-04-15,132.580002,133.72792
2021-04-16,133.589996,133.2603
2021-04-19,133.119995,133.09395
2021-04-20,138.160004,133.00473
2021-04-21,143.550003,133.84004
2021-04-22,141.279999,135.86714
2021-04-23,142.429993,137.67253
2021-04-26,141.570007,139.30443
2021-04-27,142.009995,140.42479
2021-04-28,143.0,141.20805
2021-04-29,144.240005,141.87207
2021-04-30,141.880005,142.57225
2021-05-03,144.75,142.72147
2021-05-04,145.75,143.12685
2021-05-05,145.220001,143.72067
2021-05-06,148.419998,144.18367
2021-05-07,145.460007,145.08998
2021-05-10,146.169998,145.46402
2021-05-11,144.220001,145.69218
2021-05-12,141.300003,145.44891
2021-05-13,144.169998,144.52293
2021-05-14,144.679993,143.9947
2021-05-17,145.110001,143.78996
2021-05-18,143.910004,143.83499
2021-05-19,143.190002,143.7655
2021-05-20,143.880005,143.54341
2021-05-21,144.740005,143.42673
2021-05-24,144.720001,143.52832
2021-05-25,143.789993,143.70158
2021-05-26,143.380005,143.71364
2021-05-27,143.820007,143.59042
2021-05-28,143.740005,143.51317
2021-06-01,144.190002,143.45161
2021-06-02,145.720001,143.49022
2021-06-03,145.550003,143.83986
2021-06-04,147.419998,144.2252
2021-06-07,148.020004,144.90414
2021-06-08,149.070007,145.69171
2021-06-09,150.669998,146.58089
2021-06-10,150.539993,147.64703
2021-06-11,151.279999,148.56754
2021-06-14,150.029999,149.40013
2021-06-15,149.360001,149.80455
2021-06-16,147.830002,149.83113
2021-06-17,145.600006,149.40062
2021-06-18,143.119995,148.4388
2021-06-21,146.649994,146.97052
2021-06-22,146.360001,146.1931
2021-06-23,144.610001,145.75798
2021-06-24,145.440002,145.23561
2021-06-25,146.839996,144.93854
2021-06-28,145.289993,145.04478
2021-06-29,145.550003,145.0249
2021-06-30,146.589996,145.02353
2021-07-01,146.839996,145.22357
2021-07-02,140.020004,145.51942
2021-07-06,138.779999,144.57153
2021-07-07,139.820007,143.08601
2021-07-08,140.740005,141.81134
2021-07-09,141.520004,140.99525
