Date,Prediction,Close
2020-04-23,43.86825542470388,43.271957
2020-04-24,43.30057981241032,43.617592
2020-04-27,43.60164077994011,44.913734
2020-04-28,44.789672630493065,44.875332
2020-04-29,44.79695805263295,45.24017
2020-04-30,45.20493346234315,44.059242
2020-05-01,44.17607326998123,43.780811
2020-05-04,43.888017653689126,43.339165
2020-05-05,43.40327771674352,43.588791
2020-05-06,43.58406902991284,42.964722
2020-05-07,43.01244914647391,42.820702
2020-05-08,42.87598582551129,44.270466
2020-05-11,44.12959874899568,43.723206
2020-05-12,43.696800365324776,43.031929
2020-05-13,43.122875904289124,42.187035
2020-05-14,42.2960696272686,41.956615
2020-05-15,42.046915814013616,41.534164
2020-05-18,41.597952472484025,43.175945
2020-05-19,43.02567730076102,42.763103
2020-05-20,42.75746479157958,44.059242
2020-05-21,43.95679143265589,43.367962
2020-05-22,43.3324841121234,43.233555
2020-05-26,43.30415357601785,44.251266
2020-05-27,44.15588874612576,44.86573
2020-05-28,44.715685417928114,45.211369
2020-05-29,45.12937499589915,44.817726
2020-06-01,44.82368400778035,45.11536
2020-06-02,45.12432636962651,45.02895
2020-06-03,45.014196063380986,45.989056
2020-06-04,45.894914348434156,46.008255
2020-06-05,45.960259310122865,47.131584
2020-06-08,47.013213057536774,47.861256
2020-06-09,47.78675756432942,47.045174
2020-06-10,47.05112892695049,46.680325
2020-06-11,46.7543693810742,43.723206
2020-06-12,44.075212934394166,44.178555
2020-06-15,44.31000242992632,44.856731
2020-06-16,44.798658336069124,45.312084
2020-06-17,45.26300055215552,45.12801
2020-06-18,45.11706741230421,45.525227
2020-06-19,45.518237131061596,44.585461
2020-06-22,44.651364923587934,44.31419
2020-06-23,44.421088000526304,44.217308
2020-06-24,44.256049553929955,43.258171
2020-06-25,43.37202531334952,43.529442
2020-06-26,43.55081917122617,42.211838
2020-06-29,42.322522521293294,42.977211
2020-06-30,42.949428791610266,43.287235
2020-07-01,43.22753332381511,43.422871
2020-07-02,43.39505664940457,43.480999
2020-07-06,43.469265959371114,43.820087
2020-07-07,43.786632990516274,43.800709
2020-07-08,43.785308655011285,43.665077
2020-07-09,43.681242619730824,42.541237
2020-07-10,42.67498101290359,43.742584
2020-07-13,43.7123375430399,43.83947
2020-07-14,43.7576013955805,44.44014
2020-07-15,44.38079006183105,44.953621
2020-07-16,44.88087177532417,44.711411
2020-07-17,44.698913102829025,45.360523
2020-07-20,45.317654535385564,44.682346
2020-07-21,44.700196422983936,45.72868
2020-07-22,45.683370167290676,46.968781
2020-07-23,46.83688719568345,46.775013
2020-07-24,46.72516161134793,46.978466
2020-07-27,46.97259824978274,46.968781
2020-07-28,46.958475236019055,46.678131
2020-07-29,46.712019692474506,46.523117
2020-07-30,46.55825394394529,46.203403
2020-07-31,46.25279222475089,45.767437
2020-08-03,45.82709076859187,44.856731
2020-08-04,44.99770689995568,45.234573
2020-08-05,45.23003128224948,45.748058
2020-08-06,45.68770309883178,45.99995
2020-08-07,45.944219353581516,46.309978
2020-08-10,46.27596104082271,46.232475
2020-08-11,46.231128650441086,46.435925
2020-08-12,46.42289657602693,46.920338
2020-08-13,46.86772158906671,46.871899
2020-08-14,46.86140367704943,46.939716
2020-08-17,46.93869927262816,46.707195
2020-08-18,46.73106503224065,46.910648
2020-08-19,46.91637934635994,45.893383
2020-08-20,45.97974112957468,45.874001
2020-08-21,45.936617184860594,45.806187
2020-08-24,45.81410153361095,46.474682
2020-08-25,46.409864735983824,46.416546
2020-08-26,46.39720603709584,46.658756
2020-08-27,46.63977076886351,46.72657
2020-08-28,46.71901999984202,48.276699
2020-08-31,48.11171120454668,47.98605
2020-09-01,47.92012819971544,47.588829
2020-09-02,47.643237955441435,49.594303
2020-09-03,49.42365239107102,48.906433
2020-09-04,48.875229209246974,49.448982
2020-09-08,49.45112709931313,48.25732
2020-09-09,48.32936615564385,48.625477
2020-09-10,48.63226847917782,48.441399
2020-09-11,48.43938437703579,49.468357
2020-09-14,49.37820320143331,49.526958
2020-09-15,49.46905328143359,49.859024
2020-09-16,49.82629133235822,49.605087
2020-09-17,49.60562195655103,49.370689
2020-09-18,49.394258589492196,49.273022
2020-09-21,49.31228873937167,47.944752
2020-09-22,48.10155991532367,48.501453
2020-09-23,48.49112272119006,47.085278
2020-09-24,47.1962314489314,47.56385
2020-09-25,47.54567732698722,47.583385
2020-09-28,47.5543463037808,48.130314
2020-09-29,48.0722598548771,47.778717
2020-09-30,47.79500885650466,48.218216
2020-10-01,48.22098896509791,48.03265
2020-10-02,48.027319680494635,48.208454
2020-10-05,48.205746722738134,48.227985
2020-10-06,48.218432257378,47.798248
2020-10-07,47.84631809331817,48.403786
2020-10-08,48.39347686576883,49.282791
2020-10-09,49.17555227873908,49.624626
2020-10-12,49.56124908252504,49.898087
2020-10-13,49.86154987438406,49.048389
2020-10-14,49.12999660497479,48.950718
2020-10-15,48.998154783807976,48.823757
2020-10-16,48.840722397051074,48.862816
2020-10-19,48.86364458864224,48.462383
2020-10-20,48.50139759457446,49.077686
2020-10-21,49.05171187029555,48.823757
2020-10-22,48.81240975199363,49.497654
2020-10-23,49.45378017347222,49.341389
2020-10-26,49.33095846285426,48.638187
2020-10-27,48.72154965468442,48.735851
2020-10-28,48.773386349660164,46.84111
2020-10-29,47.052150539770516,46.899712
2020-10-30,46.96642400404567,46.938782
2020-11-02,46.93461720946493,47.485714
2020-11-03,47.42706148126992,48.198681
2020-11-04,48.11709912854357,48.022881
2020-11-05,48.018285390230865,48.286587
2020-11-06,48.27719884799195,48.296352
2020-11-09,48.28086204054823,51.343563
2020-11-10,51.02449517354531,52.720665
2020-11-11,52.43156939396439,52.330002
2020-11-12,52.2558648104518,51.773296
2020-11-13,51.850972211869035,52.203033
2020-11-16,52.210390230296966,52.5937
2020-11-17,52.53572064887922,52.42767
2020-11-18,52.42364886569268,51.382629
2020-11-19,51.50721548872052,51.890499
2020-11-20,51.88736625900231,51.441227
2020-11-23,51.44123702706154,51.450996
2020-11-24,51.46900748091979,51.978397
2020-11-25,51.92278817261728,51.695168
2020-11-27,51.68202485718892,51.470528
2020-11-30,51.52899398997316,50.791344
2020-12-01,50.869295600305264,51.224453
2020-12-02,51.23471826497897,51.29335
2020-12-03,51.26005496817221,51.95285
2020-12-04,51.88174192800943,53.006081
2020-12-07,52.9107524247535,52.159561
2020-12-08,52.14865463833227,52.346584
2020-12-09,52.380172736443555,52.494232
2020-12-10,52.47475797728883,52.21862
2020-12-11,52.22795499174284,52.51392
2020-12-14,52.50617611900096,52.435173
2020-12-15,52.43693605019027,52.996239
2020-12-16,52.944194818297476,52.228462
2020-12-17,52.273598189424405,52.435173
2020-12-18,52.43856682419239,52.897808
2020-12-21,52.848446230482764,51.98238
2020-12-22,52.02298682144469,51.933163
2020-12-23,52.00598045237312,52.24815
2020-12-24,52.21954209260525,52.602509
2020-12-28,52.56660051992301,53.311226
2020-12-29,53.23860075077924,53.281696
2020-12-30,53.243494564163086,53.586834
2020-12-31,53.5571094136355,53.980572
2021-01-04,53.93583278776784,51.933163
2021-01-05,52.109291131977535,51.362255
2021-01-06,51.58649420659381,49.728271
2021-01-07,49.91425850589519,49.177044
2021-01-08,49.39679835953598,50.279495
2021-01-11,50.2348431952252,49.413284
2021-01-12,49.42913735347611,49.324696
2021-01-13,49.36783904415235,49.373913
2021-01-14,49.37353324701518,48.458485
2021-01-15,48.56028470084131,47.936794
2021-01-19,48.058886861795436,47.749767
2021-01-20,47.824569743511816,47.917103
2021-01-21,47.9196892169458,48.182873
2021-01-22,48.15891439608636,47.730083
2021-01-25,47.759867314918,48.015537
2021-01-26,48.01313489950824,48.517544
2021-01-27,48.4692089051198,47.769455
2021-01-28,47.78651204880628,48.379742
2021-01-29,48.37000997912669,47.395412
2021-02-01,47.43856765125338,47.720238
2021-02-02,47.71261267397102,48.192715
2021-02-03,48.135012082225934,48.005695
2021-02-04,47.99171087877934,48.241932
2021-02-05,48.24248428607692,48.871902
2021-02-08,48.8016554262327,49.137669
2021-02-09,49.08469250833512,48.92112
2021-02-10,48.92010004986739,48.822685
2021-02-11,48.842908827164706,49.511719
2021-02-12,49.44800906974395,49.895603
2021-02-16,49.80492374631028,49.482189
2021-02-17,49.478137243727176,49.344383
2021-02-18,49.39928179325655,49.974354
2021-02-19,49.92275428737902,49.324696
2021-02-22,49.33781470478846,49.836548
2021-02-23,49.838908023001146,49.747955
2021-02-24,49.73249142557996,49.915291
2021-02-25,49.91019948777616,49.383751
2021-02-26,49.435644014516114,48.222248
2021-03-01,48.40326132480714,49.117985
2021-03-02,49.133853087095346,49.314854
2021-03-03,49.30807884602395,49.196732
2021-03-04,49.19705926149822,49.15736
2021-03-05,49.17304485614897,49.994038
2021-03-08,49.90902715511146,50.830715
2021-03-09,50.698908265210065,50.062943
2021-03-10,50.07823823008499,50.63385
2021-03-11,50.65717197735476,50.08263
2021-03-12,50.07563895223327,49.983376
2021-03-15,50.03599050588714,50.648361
2021-03-16,50.58738811757806,50.836945
2021-03-17,50.81529051276175,50.856796
2021-03-18,50.84707148525683,50.191803
2021-03-19,50.26695084330019,50.430012
2021-03-22,50.45147481407528,50.618587
2021-03-23,50.59364718403974,51.005672
2021-03-24,50.965592713472766,51.134701
2021-03-25,51.11476950243274,51.630962
2021-03-26,51.5833168389352,52.643333
2021-03-29,52.53876308874896,53.447273
2021-03-30,53.34062160313054,52.75251
2021-03-31,52.76188452823385,52.3158
2021-04-01,52.422152773660535,52.117294
2021-04-05,52.15807689931817,52.415054
2021-04-06,52.404455117951855,52.79221
2021-04-07,52.74991812150052,52.881535
2021-04-08,52.87613052745859,52.722733
2021-04-09,52.73772657969835,52.782284
2021-04-12,52.78566076834299,52.951012
2021-04-13,52.931985924189924,52.692959
2021-04-14,52.70071206966038,52.683033
2021-04-15,52.701521116280325,52.931164
2021-04-16,52.905827918134584,53.278545
2021-04-19,53.23699143420902,53.596153
2021-04-20,53.54882885157761,53.764881
2021-04-21,53.725909836014985,54.201591
2021-04-22,54.153195125124235,54.03286
2021-04-23,54.0274550211891,54.062637
2021-04-26,54.06788043424746,53.258694
2021-04-27,53.34912998174191,53.179295
2021-04-28,53.21799206848326,53.18922
2021-04-29,53.194106918430805,53.854206
2021-04-30,53.7841986984375,53.576302
2021-05-03,53.56633731121676,54.072563
2021-05-04,54.062934100368416,53.735104
2021-05-05,53.72885455138963,53.596153
2021-05-06,53.65200251472164,54.132114
2021-05-07,54.083253776502055,54.102337
2021-05-10,54.077527171230976,54.499348
2021-05-11,54.45988841481124,53.913757
2021-05-12,53.925378722528954,53.635853
2021-05-13,53.69468038434021,54.102337
2021-05-14,54.099636346414435,54.320694
2021-05-17,54.27375812206593,54.231365
2021-05-18,54.22681871591228,53.933609
2021-05-19,53.968193990192376,53.764881
2021-05-20,53.80426780364731,54.241295
2021-05-21,54.207583085142446,54.211514
2021-05-24,54.19128282932106,54.390167
2021-05-25,54.37418145169827,54.380245
2021-05-26,54.37197309381745,54.61845
2021-05-27,54.59415495963936,55.075012
2021-05-28,55.02908178469901,54.876507
2021-06-01,54.874771269632966,54.866577
2021-06-02,54.88198450166907,55.084934
2021-06-03,55.06272276800074,55.223888
2021-06-04,55.21021087750832,55.819401
2021-06-07,55.761604720809515,55.620895
2021-06-08,55.60790107584571,55.233814
2021-06-09,55.29301611120529,55.065083
2021-06-10,55.09866190698639,55.491867
2021-06-11,55.466158299998604,55.739998
2021-06-14,55.68030315078781,55.549999
2021-06-15,55.55055044084429,55.41
2021-06-16,55.445807973286264,54.669998
2021-06-17,54.75809450982609,54.950001
2021-06-18,54.96409403352677,53.77
2021-06-21,53.86314555121507,54.360001
2021-06-22,54.345436919141235,54.560001
2021-06-23,54.528370441159495,54.119999
2021-06-24,54.14670112037901,54.389999
2021-06-25,54.39249659501356,54.32
2021-06-28,54.32037294532609,54.259998
2021-06-29,54.266735160291454,53.860001
2021-06-30,53.907684963916886,54.110001
2021-07-01,54.10929711629797,53.959999
2021-07-02,53.96041539761323,54.18
2021-07-06,54.17358566304585,53.880001
2021-07-07,53.89729898331482,54.32
2021-07-08,54.30717014730071,54.130001
2021-07-09,54.1274630127465,54.459999
2021-07-12,54.45554557567356,54.48
2021-07-13,54.46080700596602,55.02
2021-07-14,54.962654689279034,56.259998
2021-07-15,56.12666553982339,56.439999
2021-07-16,56.352719481214166,56.400002
2021-07-19,56.39614886330085,55.73
2021-07-20,55.80880694429451,55.830002
2021-07-21,55.86166003994677,56.549999
2021-07-22,56.472230378986154,56.470001
2021-07-23,56.45888414913094,57.009998
2021-07-26,56.960412050204646,57.060001
2021-07-27,57.0354190750717,57.259998
